,cif_id,nitrogen_uptake_1bar_298K
665,pcu+N250+E128,0.25147518515586853
666,pcu+N559+E67,0.2722908556461334
667,pcu+N608+E134,0.14139071106910706
668,pcu+N465+E201,0.10387313365936279
669,pcu+N334+E175,0.09251910448074341
670,pcu+N205+E95,0.1840093582868576
671,pcu+N213+E173,0.29697346687316895
672,pcu+N148+E66,0.23148225247859955
673,pcu+N290+E73,0.14764362573623657
674,pcu+N33+E92,0.1639341562986374
675,pcu+N657+E45,0.17528817057609558
676,pcu+N240+E48,0.37392154335975647
677,pcu+N505+E64,0.15735213458538055
678,pcu+N576+E136,0.11127790808677673
679,pcu+N146+E51,0.11242976784706116
680,pcu+N612+E77,0.18499666452407837
681,pcu+N146+E96,0.14089703559875488
682,pcu+N608+E221,0.13135311007499695
683,pcu+N264+E51,0.1009112000465393
684,pcu+N47+E147,0.2302481234073639
685,pcu+N379+E4,0.1274038851261139
686,pcu+N339+E72,0.15356746315956116
687,pcu+N598+E228,0.1975025236606598
688,pcu+N577+E127,0.11835360527038574
689,pcu+N308+E7,0.09136727452278137
690,pcu+N240+E71,0.2600318193435669
691,pcu+N47+E83,0.20655281841754913
692,pcu+N406+E67,0.24851326644420624
693,pcu+N101+E26,0.08560797572135925
694,pcu+N480+E211,0.29639753699302673
695,pcu+N628+E61,0.2021099478006363
696,pcu+N548+E219,0.11489802598953247
697,pcu+N668+E85,0.17709822952747345
698,pcu+N116+E187,0.15241560339927673
699,pcu+N548+E134,0.19898347556591034
700,pcu+N493+E145,0.13563141226768494
701,pcu+N290+E4,0.10272127389907837
702,pcu+N85+E211,0.19684432446956635
703,pcu+N144+E86,0.1723262518644333
704,pcu+N384+E110,0.17166805267333984
705,pcu+N289+E135,0.2638987600803375
706,pcu+N283+E146,0.12921395897865295
707,pcu+N613+E35,0.20869196951389313
708,pcu+N508+E158,0.10650593042373657
709,pcu+N577+E61,0.1688706874847412
710,pcu+N105+E155,0.11522713303565979
711,pcu+N457+E104,0.16228865087032318
712,pcu+N208+E122,0.16080769896507263
713,pcu+N77+E92,0.23502010107040405
714,pcu+N577+E204,0.15373201668262482
715,pcu+N680+E58,0.2389693260192871
716,pcu+N428+E142,0.054014235734939575
717,pcu+N105+E106,0.160149484872818
718,pcu+N509+E161,0.22794441878795624
719,pcu+N108+E87,0.18417391180992126
720,pcu+N162+E233,0.20178084075450897
721,pcu+N295+E23,0.18187019228935242
722,pcu+N373+E8,0.06800106167793274
723,pcu+N59+E137,0.1647569090127945
724,pcu+N77+E151,0.19273054599761963
725,pcu+N289+E92,0.35382577776908875
726,pcu+N382+E149,0.19141414761543274
727,pcu+N696+E27,0.053356021642684937
728,pcu+N612+E26,0.0971265435218811
729,pcu+N295+E142,0.2213623821735382
730,pcu+N567+E42,0.16278231143951416
731,pcu+N30+E30,0.07705134153366089
732,pcu+N590+E179,0.1642632633447647
733,pcu+N182+E224,0.20243903994560242
734,pcu+N508+E219,0.14237800240516663
735,pcu+N248+E67,0.3141690194606781
736,pcu+N328+E192,0.2513929009437561
737,pcu+N483+E143,0.24176667630672455
738,pcu+N250+E119,0.22662800550460815
739,pcu+N308+E44,0.053026944398880005
740,pcu+N59+E149,0.12164461612701416
741,pcu+N493+E72,0.15192195773124695
742,pcu+N494+E151,0.2570698857307434
743,pcu+N116+E134,0.10979694128036499
744,pcu+N570+E38,0.14780819416046143
745,pcu+N273+E185,0.14155524969100952
746,pcu+N613+E88,0.19569246470928192
747,pcu+N691+E176,0.21362850069999695
748,pcu+N453+E229,0.1739717572927475
749,pcu+N694+E21,0.22037507593631744
750,pcu+N47+E44,0.137441486120224
751,pcu+N521+E234,0.18006013333797455
752,pcu+N16+E226,0.2779678702354431
753,pcu+N382+E84,0.2549307346343994
754,pcu+N16+E202,0.1932242065668106
755,pcu+N508+E86,0.13760602474212646
756,pcu+N630+E85,0.12444198131561279
757,pcu+N392+E154,0.1928950995206833
758,pcu+N491+E76,0.16360506415367126
759,pcu+N214+E53,0.1831866055727005
760,pcu+N666+E173,0.2142866998910904
761,pcu+N379+E196,0.14303621649742126
762,pcu+N533+E215,0.19207234680652618
763,pcu+N552+E97,0.12806209921836853
764,pcu+N311+E147,0.2484309822320938
765,pcu+N508+E211,0.20342634618282318
766,pcu+N183+E199,0.1399097442626953
767,pcu+N65+E48,0.3165961503982544
768,pcu+N213+E199,0.2470323145389557
769,pcu+N678+E18,0.21823592483997345
770,pcu+N30+E181,0.05730524659156799
771,pcu+N480+E116,0.19980622828006744
772,pcu+N152+E126,0.14945369958877563
773,pcu+N593+E32,0.16195954382419586
774,pcu+N105+E154,0.18565486371517181
775,pcu+N213+E146,0.23724153637886047
776,pcu+N548+E13,0.11012604832649231
777,pcu+N265+E228,0.1361250877380371
778,pcu+N505+E135,0.19042684137821198
779,pcu+N494+E163,0.17364265024662018
780,pcu+N240+E233,0.2012871950864792
781,pcu+N264+E79,0.17150349915027618
782,pcu+N494+E135,0.19141414761543274
783,pcu+N392+E6,0.13793513178825378
784,pcu+N16+E92,0.2188941240310669
785,pcu+N643+E224,0.13250496983528137
786,pcu+N489+E223,0.19667977094650269
787,pcu+N221+E65,0.1328340470790863
788,pcu+N105+E136,0.16738972067832947
789,pcu+N85+E37,0.1882876753807068
790,pcu+N406+E176,0.1734781116247177
791,pcu+N55+E65,0.18137654662132263
792,pcu+N295+E27,0.1882876753807068
793,pcu+N552+E141,0.12674567103385925
794,pcu+N55+E120,0.20424909889698029
795,pcu+N493+E158,0.12032818794250488
796,pcu+N250+E182,0.2088565230369568
797,pcu+N442+E71,0.35843318700790405
798,pcu+N55+E1,0.16525056958198547
799,pcu+N425+E177,0.32404208183288574
800,pcu+N205+E120,0.15521296858787537
801,pcu+N509+E1,0.16985799372196198
802,pcu+N505+E233,0.1609722524881363
803,pcu+N308+E141,0.09465828537940979
804,pcu+N608+E19,0.10124030709266663
805,pcu+N666+E138,0.16130134463310242
806,pcu+N234+E171,0.255506694316864
807,pcu+N576+E134,0.13234040141105652
808,pcu+N659+E196,0.1450108289718628
809,pcu+N105+E126,0.1609722524881363
810,pcu+N248+E116,0.20819832384586334
811,pcu+N220+E39,0.2297544777393341
812,pcu+N373+E19,0.039533764123916626
813,pcu+N552+E10,0.11835360527038574
814,pcu+N447+E70,0.3041314482688904
815,pcu+N250+E176,0.1450108289718628
816,pcu+N101+E94,0.087088942527771
817,pcu+N146+E17,0.12625202536582947
818,pcu+N41+E127,0.2866067886352539
819,pcu+N548+E152,0.14517536759376526
820,pcu+N47+E66,0.19273054599761963
821,pcu+N690+E146,0.1412261426448822
822,pcu+N560+E179,0.1886167824268341
823,pcu+N182+E212,0.23008356988430023
824,pcu+N442+E128,0.7262041568756104
825,pcu+N101+E177,0.16656696796417236
826,pcu+N447+E41,0.16278231143951416
827,pcu+N264+E36,0.10584774613380432
828,pcu+N49+E142,0.13760602474212646
829,pcu+N574+E11,0.18598397076129913
830,pcu+N108+E127,0.14106160402297974
831,pcu+N77+E222,0.14171981811523438
832,pcu+N309+E76,0.1428716480731964
833,pcu+N77+E209,0.14863094687461853
834,pcu+N643+E198,0.1802246868610382
835,pcu+N518+E228,0.09893658757209778
836,pcu+N559+E35,0.15554207563400269
837,pcu+N570+E94,0.20095808804035187
838,pcu+N560+E128,0.2184004783630371
839,pcu+N265+E44,0.03328084945678711
840,pcu+N123+E209,0.19256599247455597
841,pcu+N690+E159,0.18055379390716553
842,pcu+N47+E61,0.24472859501838684
843,pcu+N36+E202,0.1265811324119568
844,pcu+N442+E16,0.2427539825439453
845,pcu+N552+E194,0.12345466017723083
846,pcu+N221+E234,0.18631306290626526
847,pcu+N529+E42,0.1517574042081833
848,pcu+N630+E40,0.14352986216545105
849,pcu+N622+E184,0.2736072540283203
850,pcu+N493+E92,0.18038924038410187
851,pcu+N250+E42,0.14863094687461853
852,pcu+N143+E132,0.1777564287185669
853,pcu+N146+E146,0.10453131794929504
854,pcu+N442+E3,0.22103329002857208
855,pcu+N116+E161,0.17446541786193848
856,pcu+N339+E85,0.178579181432724
857,pcu+N438+E2,0.12460651993751526
858,pcu+N123+E77,0.280353844165802
859,pcu+N205+E233,0.15439021587371826
860,pcu+N518+E226,0.19437605142593384
861,pcu+N559+E61,0.2221851348876953
862,pcu+N101+E201,0.10782232880592346
863,pcu+N533+E217,0.45535361766815186
864,pcu+N657+E195,0.24612727761268616
865,pcu+N643+E82,0.12641659379005432
866,pcu+N576+E153,0.10584774613380432
867,pcu+N576+E2,0.09531646966934204
868,pcu+N556+E196,0.14649176597595215
869,pcu+N691+E63,0.4045177102088928
870,pcu+N162+E229,0.2992771863937378
871,pcu+N59+E150,0.18219929933547974
872,pcu+N646+E143,0.20276814699172974
873,pcu+N152+E151,0.22383064031600952
874,pcu+N453+E170,0.15109920501708984
875,pcu+N465+E139,0.15784578025341034
876,pcu+N144+E115,0.18137654662132263
877,pcu+N55+E166,0.2037554532289505
878,pcu+N646+E183,0.13645416498184204
879,pcu+N529+E116,0.1639341562986374
880,pcu+N630+E58,0.13760602474212646
881,pcu+N143+E175,0.1479727327823639
882,pcu+N101+E53,0.12329012155532837
883,pcu+N569+E58,0.2592913508415222
884,pcu+N221+E104,0.15208649635314941
885,pcu+N143+E130,0.1483018398284912
886,pcu+N339+E41,0.08429157733917236
887,pcu+N180+E218,0.2146158069372177
888,pcu+N438+E185,0.13085946440696716
889,pcu+N491+E86,0.19124959409236908
890,pcu+N668+E146,0.08643072843551636
891,pcu+N221+E17,0.1604785919189453
892,pcu+N234+E167,0.25879770517349243
893,pcu+N691+E122,0.2703162431716919
894,pcu+N467+E115,0.19059139490127563
895,pcu+N483+E98,0.23666560649871826
896,pcu+N30+E233,0.0803423523902893
897,pcu+N577+E20,0.15274471044540405
898,pcu+N65+E132,0.22909627854824066
899,pcu+N85+E127,0.23205818235874176
900,pcu+N155+E157,0.23255184292793274
901,pcu+N101+E168,0.22712166607379913
902,pcu+N135+E161,0.19799616932868958
903,pcu+N613+E179,0.24448177218437195
904,pcu+N49+E165,0.3233427405357361
905,pcu+N694+E9,0.17002253234386444
906,pcu+N105+E186,0.13941609859466553
907,pcu+N508+E71,0.09992390871047974
908,pcu+N608+E185,0.15570661425590515
909,pcu+N135+E188,0.19256599247455597
910,pcu+N265+E220,0.15998494625091553
911,pcu+N379+E9,0.11868268251419067
912,pcu+N504+E34,0.17907282710075378
913,pcu+N379+E64,0.13464412093162537
914,pcu+N59+E5,0.15916219353675842
915,pcu+N691+E114,0.257645845413208
916,pcu+N308+E184,0.15998494625091553
917,pcu+N508+E115,0.18219929933547974
918,pcu+N628+E127,0.22317244112491608
919,pcu+N250+E171,0.2302481234073639
920,pcu+N590+E175,0.17528817057609558
921,pcu+N30+E157,0.13974520564079285
922,pcu+N529+E139,0.18878133594989777
923,pcu+N447+E78,0.25641170144081116
924,pcu+N265+E27,0.03393903374671936
925,pcu+N593+E170,0.148795485496521
926,pcu+N334+E26,0.0954810380935669
927,pcu+N628+E160,0.28973323106765747
928,pcu+N146+E205,0.22119782865047455
929,pcu+N509+E199,0.11572077870368958
930,pcu+N183+E91,0.15982039272785187
931,pcu+N328+E13,0.23255184292793274
932,pcu+N643+E107,0.1588330864906311
933,pcu+N143+E21,0.14089703559875488
934,pcu+N529+E193,0.26850616931915283
935,pcu+N152+E9,0.10749325156211853
936,pcu+N306+E90,0.3191055655479431
937,pcu+N486+E177,0.14369440078735352
938,pcu+N220+E108,0.45428401231765747
939,pcu+N77+E36,0.13053035736083984
940,pcu+N85+E147,0.21066658198833466
941,pcu+N106+E115,0.23683016002178192
942,pcu+N425+E37,0.25632941722869873
943,pcu+N483+E195,0.2213623821735382
944,pcu+N570+E196,0.1907559335231781
945,pcu+N559+E203,0.21033748984336853
946,pcu+N283+E171,0.19042684137821198
947,pcu+N155+E53,0.11522713303565979
948,pcu+N489+E167,0.3279913067817688
949,pcu+N54+E137,0.2894864082336426
950,pcu+N55+E182,0.18302205204963684
951,pcu+N139+E175,0.1718325912952423
952,pcu+N505+E187,0.1685415804386139
953,pcu+N101+E81,0.1701870858669281
954,pcu+N483+E204,0.19190779328346252
955,pcu+N144+E81,0.17923738062381744
956,pcu+N306+E183,0.24736140668392181
957,pcu+N667+E32,0.08445611596107483
958,pcu+N265+E148,0.1604785919189453
959,pcu+N505+E131,0.1677188277244568
960,pcu+N205+E159,0.22926081717014313
961,pcu+N180+E12,0.1739717572927475
962,pcu+N666+E156,0.13809970021247864
963,pcu+N560+E42,0.15093465149402618
964,pcu+N273+E25,0.18302205204963684
965,pcu+N504+E162,0.13266950845718384
966,pcu+N480+E31,0.16459237039089203
967,pcu+N628+E139,0.2316468060016632
968,pcu+N491+E131,0.15307380259037018
969,pcu+N576+E173,0.10453131794929504
970,pcu+N37+E34,0.35489535331726074
971,pcu+N509+E138,0.20688191056251526
972,pcu+N208+E37,0.14254257082939148
973,pcu+N16+E160,0.20359089970588684
974,pcu+N518+E91,0.17051619291305542
975,pcu+N494+E165,0.21445125341415405
976,pcu+N33+E48,0.1723262518644333
977,pcu+N205+E134,0.16689607501029968
978,pcu+N613+E48,0.25583577156066895
979,pcu+N529+E159,0.19585701823234558
980,pcu+N101+E118,0.1252647340297699
981,pcu+N144+E11,0.16212409734725952
982,pcu+N493+E6,0.10189852118492126
983,pcu+N643+E139,0.18960408866405487
984,pcu+N336+E162,0.25887995958328247
985,pcu+N508+E126,0.14632722735404968
986,pcu+N37+E130,0.33782321214675903
987,pcu+N486+E88,0.08511433005332947
988,pcu+N552+E220,0.15982039272785187
989,pcu+N41+E219,0.2630760073661804
990,pcu+N666+E51,0.18203474581241608
991,pcu+N139+E78,0.17874373495578766
992,pcu+N442+E101,0.27722737193107605
993,pcu+N373+E24,0.07392486929893494
994,pcu+N289+E106,0.290638267993927
995,pcu+N628+E125,0.461195170879364
996,pcu+N678+E102,0.187794029712677
997,pcu+N213+E128,0.2684239149093628
998,pcu+N205+E163,0.17594636976718903
999,pcu+N49+E13,0.146656334400177
1000,pcu+N311+E47,0.26505061984062195
1001,pcu+N139+E6,0.14352986216545105
1002,pcu+N453+E222,0.13563141226768494
1003,pcu+N590+E31,0.13480865955352783
1004,pcu+N146+E7,0.1206572949886322
1005,pcu+N162+E70,0.20490731298923492
1006,pcu+N85+E119,0.17973104119300842
1007,pcu+N106+E151,0.18285749852657318
1008,pcu+N630+E90,0.158010333776474
1009,pcu+N65+E29,0.13464412093162537
1010,pcu+N290+E166,0.087088942527771
1011,pcu+N533+E196,0.22021052241325378
1012,pcu+N438+E204,0.12707477807998657
1013,pcu+N475+E122,0.14945369958877563
1014,pcu+N55+E201,0.19931258261203766
1015,pcu+N476+E107,0.07738044857978821
1016,pcu+N540+E83,0.23683016002178192
1017,pcu+N628+E79,0.3882477283477783
1018,pcu+N373+E223,0.10601228475570679
1019,pcu+N220+E66,0.3088211417198181
1020,pcu+N309+E25,0.19503426551818848
1021,pcu+N518+E126,0.15274471044540405
1022,pcu+N308+E70,0.12246736884117126
1023,pcu+N54+E232,0.17364265024662018
1024,pcu+N328+E5,0.21823592483997345
1025,pcu+N494+E158,0.18680672347545624
1026,pcu+N425+E149,0.4776502251625061
1027,pcu+N505+E185,0.15850397944450378
1028,pcu+N568+E38,0.10387313365936279
1029,pcu+N55+E34,0.17808552086353302
1030,pcu+N480+E49,0.21329939365386963
1031,pcu+N659+E130,0.19635066390037537
1032,pcu+N116+E155,0.11637899279594421
1033,pcu+N657+E21,0.18466755747795105
1034,pcu+N182+E148,0.16969344019889832
1035,pcu+N475+E226,0.02044588327407837
1036,pcu+N180+E13,0.1845030039548874
1037,pcu+N289+E79,0.3325987160205841
1038,pcu+N486+E108,0.1802246868610382
1039,pcu+N612+E82,0.14073249697685242
1040,pcu+N106+E45,0.09778475761413574
1041,pcu+N274+E1,0.1831866055727005
1042,pcu+N667+E101,0.12756842374801636
1043,pcu+N555+E138,0.2917901277542114
1044,pcu+N569+E34,0.16130134463310242
1045,pcu+N144+E184,0.2898977994918823
1046,pcu+N309+E145,0.1336568295955658
1047,pcu+N283+E47,0.20392000675201416
1048,pcu+N674+E59,0.13316315412521362
1049,pcu+N533+E115,0.29261288046836853
1050,pcu+N577+E147,0.1642632633447647
1051,pcu+N106+E134,0.20951472222805023
1052,pcu+N182+E181,0.167225182056427
1053,pcu+N205+E44,0.06635555624961853
1054,pcu+N568+E50,0.12296101450920105
1055,pcu+N16+E110,0.1626177579164505
1056,pcu+N213+E85,0.31030207872390747
1057,pcu+N240+E91,0.1986543834209442
1058,pcu+N77+E173,0.23469099402427673
1059,pcu+N521+E167,0.2746768593788147
1060,pcu+N265+E141,0.15208649635314941
1061,pcu+N392+E13,0.1311885416507721
1062,pcu+N324+E108,0.2730313539505005
1063,pcu+N476+E68,0.07622858881950378
1064,pcu+N567+E95,0.2754173278808594
1065,pcu+N105+E97,0.1815411001443863
1066,pcu+N577+E104,0.1647569090127945
1067,pcu+N533+E119,0.2235015481710434
1068,pcu+N674+E40,0.15077009797096252
1069,pcu+N392+E181,0.15389655530452728
1070,pcu+N248+E113,0.15866853296756744
1071,pcu+N274+E115,0.2454690784215927
1072,pcu+N240+E92,0.29935944080352783
1073,pcu+N328+E130,0.3012517988681793
1074,pcu+N505+E145,0.13415047526359558
1075,pcu+N214+E50,0.2016162872314453
1076,pcu+N290+E88,0.0694819986820221
1077,pcu+N65+E45,0.10321491956710815
1078,pcu+N457+E149,0.16919977962970734
1079,pcu+N590+E61,0.18335115909576416
1080,pcu+N41+E67,0.40959304571151733
1081,pcu+N668+E90,0.15916219353675842
1082,pcu+N16+E79,0.2652151584625244
1083,pcu+N220+E35,0.2789551615715027
1084,pcu+N540+E40,0.21247664093971252
1085,pcu+N646+E192,0.12575837969779968
1086,pcu+N630+E127,0.09498739242553711
1087,pcu+N555+E135,0.38112062215805054
1088,pcu+N489+E123,0.21543855965137482
1089,pcu+N30+E194,0.055330634117126465
1090,pcu+N49+E4,0.13266950845718384
1091,pcu+N336+E143,0.21905867755413055
1092,pcu+N384+E178,0.1588330864906311
1093,pcu+N336+E177,0.2146158069372177
1094,pcu+N222+E6,0.18417391180992126
1095,pcu+N384+E195,0.19256599247455597
1096,pcu+N491+E71,0.13645416498184204
1097,pcu+N205+E51,0.09449371695518494
1098,pcu+N214+E193,0.22086873650550842
1099,pcu+N250+E134,0.1798955798149109
1100,pcu+N328+E40,0.18713581562042236
1101,pcu+N425+E88,0.2705630660057068
1102,pcu+N628+E86,0.2762400805950165
1103,pcu+N678+E33,0.1999707818031311
1104,pcu+N646+E47,0.208362877368927
1105,pcu+N465+E1,0.14896002411842346
1106,pcu+N529+E45,0.13020125031471252
1107,pcu+N425+E120,0.30026447772979736
1108,pcu+N540+E72,0.32651033997535706
1109,pcu+N504+E175,0.15899764001369476
1110,pcu+N593+E226,0.33543720841407776
1111,pcu+N680+E141,0.19223690032958984
1112,pcu+N533+E156,0.27204403281211853
1113,pcu+N311+E161,0.2781324088573456
1114,pcu+N151+E116,0.2738540768623352
1115,pcu+N486+E183,0.08100056648254395
1116,pcu+N123+E38,0.10486042499542236
1117,pcu+N214+E162,0.27854377031326294
1118,pcu+N59+E215,0.1458335816860199
1119,pcu+N493+E118,0.12032818794250488
1120,pcu+N559+E123,0.14731451869010925
1121,pcu+N666+E168,0.1953633576631546
1122,pcu+N657+E190,0.2751705050468445
1123,pcu+N306+E121,0.29697346687316895
1124,pcu+N508+E156,0.15949128568172455
1125,pcu+N290+E48,0.231070876121521
1126,pcu+N205+E59,0.1450108289718628
1127,pcu+N173+E71,0.1986543834209442
1128,pcu+N394+E211,0.35983186960220337
1129,pcu+N590+E139,0.14896002411842346
1130,pcu+N425+E81,0.22317244112491608
1131,pcu+N505+E165,0.23469099402427673
1132,pcu+N678+E71,0.23312777280807495
1133,pcu+N384+E139,0.23238728940486908
1134,pcu+N483+E68,0.2243243008852005
1135,pcu+N105+E69,0.1382642388343811
1136,pcu+N622+E198,0.2129703015089035
1137,pcu+N548+E151,0.17660456895828247
1138,pcu+N540+E30,0.1970088630914688
1139,pcu+N213+E27,0.1609722524881363
1140,pcu+N696+E8,0.15735213458538055
1141,pcu+N491+E82,0.12477105855941772
1142,pcu+N65+E78,0.1802246868610382
1143,pcu+N674+E48,0.14550447463989258
1144,pcu+N336+E35,0.18368025124073029
1145,pcu+N568+E2,0.19684432446956635
1146,pcu+N289+E77,0.3388516306877136
1147,pcu+N183+E36,0.09877204895019531
1148,pcu+N533+E136,0.20392000675201416
1149,pcu+N504+E9,0.14320075511932373
1150,pcu+N289+E156,0.28183478116989136
1151,pcu+N123+E4,0.23370368778705597
1152,pcu+N123+E136,0.20392000675201416
1153,pcu+N220+E86,0.29483431577682495
1154,pcu+N657+E95,0.26233553886413574
1155,pcu+N608+E121,0.11753085255622864
1156,pcu+N105+E7,0.12641659379005432
1157,pcu+N334+E158,0.10831600427627563
1158,pcu+N630+E181,0.11177155375480652
1159,pcu+N659+E220,0.2188941240310669
1160,pcu+N55+E135,0.2373238056898117
1161,pcu+N213+E220,0.2556712031364441
1162,pcu+N518+E45,0.07392486929893494
1163,pcu+N659+E163,0.2564939856529236
1164,pcu+N248+E26,0.11934089660644531
1165,pcu+N273+E218,0.11670807003974915
1166,pcu+N108+E175,0.1344795823097229
1167,pcu+N691+E85,0.27261996269226074
1168,pcu+N341+E36,0.15488386154174805
1169,pcu+N521+E17,0.18664216995239258
1170,pcu+N570+E148,0.18302205204963684
1171,pcu+N680+E219,0.15685847401618958
1172,pcu+N336+E167,0.3531675636768341
1173,pcu+N295+E146,0.20112264156341553
1174,pcu+N49+E111,0.1550484150648117
1175,pcu+N622+E33,0.09564557671546936
1176,pcu+N144+E121,0.13431501388549805
1177,pcu+N108+E141,0.1617950052022934
1178,pcu+N667+E76,0.1298721432685852
1179,pcu+N220+E179,0.2633228302001953
1180,pcu+N576+E68,0.14451715350151062
1181,pcu+N613+E223,0.2362542301416397
1182,pcu+N250+E142,0.20392000675201416
1183,pcu+N680+E45,0.11703717708587646
1184,pcu+N16+E51,0.19092048704624176
1185,pcu+N612+E33,0.08939266204833984
1186,pcu+N208+E143,0.19026228785514832
1187,pcu+N101+E113,0.18647761642932892
1188,pcu+N213+E229,0.2806829512119293
1189,pcu+N151+E233,0.2180713713169098
1190,pcu+N574+E190,0.2256406992673874
1191,pcu+N264+E70,0.12625202536582947
1192,pcu+N85+E116,0.2367478907108307
1193,pcu+N598+E184,0.28232845664024353
1194,pcu+N139+E145,0.1390869915485382
1195,pcu+N457+E166,0.18812312185764313
1196,pcu+N483+E24,0.20556551218032837
1197,pcu+N548+E118,0.1525801569223404
1198,pcu+N442+E150,0.33025386929512024
1199,pcu+N533+E107,0.22103329002857208
1200,pcu+N106+E155,0.13793513178825378
1201,pcu+N108+E186,0.13892245292663574
1202,pcu+N540+E38,0.17298445105552673
1203,pcu+N529+E108,0.27582868933677673
1204,pcu+N494+E57,0.1252647340297699
1205,pcu+N518+E35,0.1441880762577057
1206,pcu+N248+E88,0.11637899279594421
1207,pcu+N373+E224,0.13711237907409668
1208,pcu+N548+E77,0.21033748984336853
1209,pcu+N334+E88,0.09186092019081116
1210,pcu+N37+E215,0.49788999557495117
