,cif_id,largest_cavity_diameter
698,pcu+N116+E187,13.208470344543457
699,pcu+N548+E134,8.83447265625
700,pcu+N493+E145,12.333670616149902
701,pcu+N290+E4,14.988468170166016
702,pcu+N85+E211,8.760165214538574
703,pcu+N144+E86,9.591055870056152
704,pcu+N384+E110,14.360233306884766
705,pcu+N289+E135,10.648245811462402
706,pcu+N283+E146,8.951000213623047
707,pcu+N613+E35,19.8657283782959
708,pcu+N508+E158,9.167165756225586
709,pcu+N577+E61,17.798633575439453
710,pcu+N105+E155,12.799779891967773
711,pcu+N457+E104,21.8990478515625
712,pcu+N208+E122,19.696849822998047
713,pcu+N77+E92,7.013099193572998
714,pcu+N577+E204,8.21045970916748
715,pcu+N680+E58,10.317240715026855
716,pcu+N428+E142,18.622770309448242
717,pcu+N105+E106,20.804702758789062
718,pcu+N509+E161,19.973812103271484
719,pcu+N108+E87,15.846379280090332
720,pcu+N162+E233,15.718029975891113
721,pcu+N295+E23,14.11029052734375
722,pcu+N373+E8,18.001291275024414
723,pcu+N59+E137,9.19418716430664
724,pcu+N77+E151,7.747727870941162
725,pcu+N289+E92,7.806836128234863
726,pcu+N382+E149,7.133848190307617
727,pcu+N696+E27,8.861493110656738
728,pcu+N612+E26,10.48612117767334
729,pcu+N295+E142,11.137998580932617
730,pcu+N567+E42,14.373743057250977
731,pcu+N30+E30,18.453889846801758
732,pcu+N590+E179,15.4072904586792
733,pcu+N182+E224,9.011796951293945
734,pcu+N508+E219,11.259592056274414
735,pcu+N248+E67,6.686249732971191
736,pcu+N328+E192,10.80361557006836
737,pcu+N483+E143,15.326228141784668
738,pcu+N250+E119,7.298084259033203
739,pcu+N308+E44,7.831323623657227
740,pcu+N59+E149,8.06015682220459
741,pcu+N493+E72,7.453876495361328
742,pcu+N494+E151,8.334587097167969
743,pcu+N116+E134,9.4677734375
744,pcu+N570+E38,18.366073608398438
745,pcu+N273+E185,5.920444011688232
746,pcu+N613+E88,11.229193687438965
747,pcu+N691+E176,14.785811424255371
748,pcu+N453+E229,21.034379959106445
749,pcu+N694+E21,19.548233032226562
750,pcu+N47+E44,10.513141632080078
751,pcu+N521+E234,14.245394706726074
752,pcu+N16+E226,6.0758137702941895
753,pcu+N382+E84,6.4376397132873535
754,pcu+N16+E202,10.222667694091797
755,pcu+N508+E86,13.779285430908203
756,pcu+N630+E85,7.262197494506836
757,pcu+N392+E154,15.85988998413086
758,pcu+N491+E76,6.082569122314453
759,pcu+N214+E53,14.326457977294922
760,pcu+N666+E173,7.267685890197754
761,pcu+N379+E196,20.331836700439453
762,pcu+N533+E215,10.3408842086792
763,pcu+N552+E97,20.65608787536621
764,pcu+N311+E147,9.180676460266113
765,pcu+N508+E211,10.236178398132324
766,pcu+N183+E199,9.29720401763916
767,pcu+N65+E48,5.377493858337402
768,pcu+N213+E199,9.896728515625
769,pcu+N678+E18,13.093631744384766
770,pcu+N30+E181,13.205092430114746
771,pcu+N480+E116,13.981941223144531
772,pcu+N152+E126,17.893207550048828
773,pcu+N593+E32,17.710817337036133
774,pcu+N105+E154,13.988697052001953
775,pcu+N213+E146,9.61807632446289
776,pcu+N548+E13,7.555204391479492
777,pcu+N265+E228,6.925281524658203
778,pcu+N505+E135,9.50661563873291
779,pcu+N494+E163,11.583842277526855
780,pcu+N240+E233,11.414962768554688
781,pcu+N264+E79,4.909695625305176
782,pcu+N494+E135,11.212306022644043
783,pcu+N392+E6,22.952857971191406
784,pcu+N16+E92,9.640030860900879
785,pcu+N643+E224,11.441983222961426
786,pcu+N489+E223,20.115671157836914
787,pcu+N221+E65,17.278484344482422
788,pcu+N105+E136,15.02224349975586
789,pcu+N85+E37,8.618305206298828
790,pcu+N406+E176,12.793025016784668
791,pcu+N55+E65,16.136852264404297
792,pcu+N295+E27,9.319158554077148
793,pcu+N552+E141,17.447364807128906
794,pcu+N55+E120,13.637426376342773
795,pcu+N493+E158,6.7337870597839355
796,pcu+N250+E182,6.224428176879883
797,pcu+N442+E71,6.184741497039795
798,pcu+N55+E1,23.074451446533203
799,pcu+N425+E177,9.67718505859375
800,pcu+N205+E120,8.805763244628906
801,pcu+N509+E1,20.406145095825195
802,pcu+N505+E233,10.047032356262207
803,pcu+N308+E141,11.30012321472168
804,pcu+N608+E19,9.668740272521973
805,pcu+N666+E138,7.516784191131592
806,pcu+N234+E171,7.123715400695801
807,pcu+N576+E134,9.461017608642578
808,pcu+N659+E196,20.426410675048828
809,pcu+N105+E126,18.345806121826172
810,pcu+N248+E116,13.51583194732666
811,pcu+N220+E39,24.53357696533203
812,pcu+N373+E19,8.533864974975586
813,pcu+N552+E10,25.749515533447266
814,pcu+N447+E70,9.40359878540039
815,pcu+N250+E176,10.877923011779785
816,pcu+N101+E94,13.853592872619629
817,pcu+N146+E17,13.51583194732666
818,pcu+N41+E127,7.718173980712891
819,pcu+N548+E152,15.049264907836914
820,pcu+N47+E66,12.411355972290039
821,pcu+N690+E146,10.3408842086792
822,pcu+N560+E179,15.083040237426758
823,pcu+N182+E212,4.544914245605469
824,pcu+N442+E128,6.22105073928833
825,pcu+N101+E177,7.439943790435791
826,pcu+N447+E41,23.736461639404297
827,pcu+N264+E36,20.27779769897461
828,pcu+N49+E142,8.24423599243164
829,pcu+N574+E11,13.563117980957031
830,pcu+N108+E127,8.456180572509766
831,pcu+N77+E222,14.171087265014648
832,pcu+N309+E76,8.771986961364746
833,pcu+N77+E209,18.278255462646484
834,pcu+N643+E198,18.710586547851562
835,pcu+N518+E228,9.128323554992676
836,pcu+N559+E35,19.278026580810547
837,pcu+N570+E94,20.696619033813477
838,pcu+N560+E128,7.5746259689331055
839,pcu+N265+E44,7.41461181640625
840,pcu+N123+E209,17.778369903564453
841,pcu+N690+E159,9.57079029083252
842,pcu+N47+E61,18.46739959716797
843,pcu+N36+E202,8.98477554321289
844,pcu+N442+E16,7.594891548156738
845,pcu+N552+E194,23.33115005493164
846,pcu+N221+E234,16.190895080566406
847,pcu+N529+E42,16.049036026000977
848,pcu+N630+E40,16.326000213623047
849,pcu+N622+E184,5.703433036804199
850,pcu+N493+E92,5.99010705947876
851,pcu+N250+E42,13.208470344543457
852,pcu+N143+E132,8.662214279174805
853,pcu+N146+E146,7.123504638671875
854,pcu+N442+E3,16.190895080566406
855,pcu+N116+E161,21.318099975585938
856,pcu+N339+E85,7.461053848266602
857,pcu+N438+E2,20.49396324157715
858,pcu+N123+E77,14.860118865966797
859,pcu+N205+E233,12.418110847473145
860,pcu+N518+E226,5.325985431671143
861,pcu+N559+E61,13.961675643920898
862,pcu+N101+E201,8.090555191040039
863,pcu+N533+E217,3.5366995334625244
864,pcu+N657+E195,11.580465316772461
865,pcu+N643+E82,15.866644859313965
866,pcu+N576+E153,9.61469841003418
867,pcu+N576+E2,20.176467895507812
868,pcu+N556+E196,20.453432083129883
869,pcu+N691+E63,8.059311866760254
870,pcu+N162+E229,25.79004669189453
871,pcu+N59+E150,11.418339729309082
872,pcu+N646+E143,8.227348327636719
873,pcu+N152+E151,7.678487300872803
874,pcu+N453+E170,18.291765213012695
875,pcu+N465+E139,6.396475315093994
876,pcu+N144+E115,5.857536315917969
877,pcu+N55+E166,11.908092498779297
878,pcu+N646+E183,8.506844520568848
879,pcu+N529+E116,13.90087890625
880,pcu+N630+E58,7.442054748535156
881,pcu+N143+E175,7.878610134124756
882,pcu+N101+E53,11.428472518920898
883,pcu+N569+E58,7.767993927001953
884,pcu+N221+E104,18.197193145751953
885,pcu+N143+E130,10.182136535644531
886,pcu+N339+E41,18.980796813964844
887,pcu+N180+E218,17.373056411743164
888,pcu+N438+E185,6.553111553192139
889,pcu+N491+E86,10.327373504638672
890,pcu+N668+E146,9.221208572387695
891,pcu+N221+E17,20.385879516601562
892,pcu+N234+E167,6.325967788696289
893,pcu+N691+E122,14.171087265014648
894,pcu+N467+E115,8.202859878540039
895,pcu+N483+E98,21.669368743896484
896,pcu+N30+E233,14.353477478027344
897,pcu+N577+E20,20.230510711669922
898,pcu+N65+E132,7.173112869262695
899,pcu+N85+E127,7.553093433380127
900,pcu+N155+E157,12.718717575073242
901,pcu+N101+E168,6.195296764373779
902,pcu+N135+E161,18.764629364013672
903,pcu+N613+E179,15.866644859313965
904,pcu+N49+E165,3.7224678993225098
905,pcu+N694+E9,22.425952911376953
906,pcu+N105+E186,8.5946626663208
907,pcu+N508+E71,8.170772552490234
908,pcu+N608+E185,11.121110916137695
909,pcu+N135+E188,10.503008842468262
910,pcu+N265+E220,6.997055530548096
911,pcu+N379+E9,21.574796676635742
912,pcu+N504+E34,15.001977920532227
913,pcu+N379+E64,17.82565689086914
914,pcu+N59+E5,14.123801231384277
915,pcu+N691+E114,18.690322875976562
916,pcu+N308+E184,5.703433036804199
917,pcu+N508+E115,7.290062427520752
918,pcu+N628+E127,8.018780708312988
919,pcu+N250+E171,6.939002990722656
920,pcu+N590+E175,8.571019172668457
921,pcu+N30+E157,18.75111961364746
922,pcu+N529+E139,7.324260711669922
923,pcu+N447+E78,18.33229637145996
924,pcu+N265+E27,7.486385822296143
925,pcu+N593+E170,20.885765075683594
926,pcu+N334+E26,10.357771873474121
927,pcu+N628+E160,10.42194652557373
928,pcu+N146+E205,5.456023216247559
929,pcu+N509+E199,8.954377174377441
930,pcu+N183+E91,18.440380096435547
931,pcu+N328+E13,10.371282577514648
932,pcu+N643+E107,14.535868644714355
933,pcu+N143+E21,20.331836700439453
934,pcu+N529+E193,13.286155700683594
935,pcu+N152+E9,21.723411560058594
936,pcu+N306+E90,14.974957466125488
937,pcu+N486+E177,11.43522834777832
938,pcu+N220+E108,5.315852642059326
939,pcu+N77+E36,20.615556716918945
940,pcu+N85+E147,10.658378601074219
941,pcu+N106+E115,6.173342227935791
942,pcu+N425+E37,8.349785804748535
943,pcu+N483+E195,15.630212783813477
944,pcu+N570+E196,24.574108123779297
945,pcu+N559+E203,18.25123405456543
946,pcu+N283+E171,7.173957347869873
947,pcu+N155+E53,11.364297866821289
948,pcu+N489+E167,8.098154067993164
949,pcu+N54+E137,7.632889747619629
950,pcu+N55+E182,10.411813735961914
951,pcu+N139+E175,5.918755054473877
952,pcu+N505+E187,11.762855529785156
953,pcu+N101+E81,8.329520225524902
954,pcu+N483+E204,15.170858383178711
955,pcu+N144+E81,10.107829093933105
956,pcu+N306+E183,9.378266334533691
957,pcu+N667+E32,13.981941223144531
958,pcu+N265+E148,14.029228210449219
959,pcu+N505+E131,5.698366641998291
960,pcu+N205+E159,6.974467754364014
961,pcu+N180+E12,22.898818969726562
962,pcu+N666+E156,10.813748359680176
963,pcu+N560+E42,16.839393615722656
964,pcu+N273+E25,7.160447120666504
965,pcu+N504+E162,6.896360397338867
966,pcu+N480+E31,17.82565689086914
967,pcu+N628+E139,7.236021041870117
968,pcu+N491+E131,5.581839084625244
969,pcu+N576+E173,4.708728313446045
970,pcu+N37+E34,16.339509963989258
971,pcu+N509+E138,6.678109169006348
972,pcu+N208+E37,18.379581451416016
973,pcu+N16+E160,11.86080551147461
974,pcu+N518+E91,23.912097930908203
975,pcu+N494+E165,6.422229290008545
976,pcu+N33+E48,8.107442855834961
977,pcu+N205+E134,8.793941497802734
978,pcu+N613+E48,8.80069637298584
979,pcu+N529+E159,8.170772552490234
980,pcu+N101+E118,9.82748794555664
981,pcu+N144+E11,10.651623725891113
982,pcu+N493+E6,16.157119750976562
983,pcu+N643+E139,5.585216522216797
984,pcu+N336+E162,5.9879961013793945
985,pcu+N508+E126,19.784666061401367
986,pcu+N37+E130,7.7806596755981445
987,pcu+N486+E88,9.810600280761719
988,pcu+N552+E220,11.92835807800293
989,pcu+N41+E219,8.861493110656738
990,pcu+N666+E51,6.614752769470215
991,pcu+N139+E78,12.434998512268066
992,pcu+N442+E101,18.947021484375
993,pcu+N373+E24,19.338821411132812
994,pcu+N289+E106,18.008045196533203
995,pcu+N628+E125,14.204863548278809
996,pcu+N678+E102,9.906862258911133
997,pcu+N213+E128,8.56595230102539
998,pcu+N205+E163,13.637426376342773
999,pcu+N49+E13,5.14697265625
1000,pcu+N311+E47,18.75787353515625
1001,pcu+N139+E6,15.643723487854004
1002,pcu+N453+E222,14.920915603637695
1003,pcu+N590+E31,17.42034339904785
1004,pcu+N146+E7,24.938892364501953
1005,pcu+N162+E70,11.921602249145508
1006,pcu+N85+E119,9.092859268188477
1007,pcu+N106+E151,7.244464874267578
1008,pcu+N630+E90,14.346723556518555
1009,pcu+N65+E29,5.966041564941406
1010,pcu+N290+E166,8.375962257385254
1011,pcu+N533+E196,21.49373435974121
1012,pcu+N438+E204,5.555662631988525
1013,pcu+N475+E122,10.175381660461426
1014,pcu+N55+E201,15.799093246459961
1015,pcu+N476+E107,22.061172485351562
1016,pcu+N540+E83,17.312259674072266
1017,pcu+N628+E79,6.467193603515625
1018,pcu+N373+E223,20.237266540527344
1019,pcu+N220+E66,7.5218505859375
1020,pcu+N309+E25,7.502429485321045
1021,pcu+N518+E126,18.568729400634766
1022,pcu+N308+E70,7.687775611877441
1023,pcu+N54+E232,9.413731575012207
1024,pcu+N328+E5,16.35301971435547
1025,pcu+N494+E158,7.106827735900879
1026,pcu+N425+E149,8.049179077148438
1027,pcu+N505+E185,5.302342414855957
1028,pcu+N568+E38,11.962133407592773
1029,pcu+N55+E34,19.223983764648438
1030,pcu+N480+E49,12.755870819091797
1031,pcu+N659+E130,8.189350128173828
1032,pcu+N116+E155,11.702058792114258
1033,pcu+N657+E21,18.636280059814453
1034,pcu+N182+E148,15.001977920532227
1035,pcu+N475+E226,2.5217294692993164
1036,pcu+N180+E13,8.731454849243164
1037,pcu+N289+E79,6.346655368804932
1038,pcu+N486+E108,7.07452917098999
1039,pcu+N612+E82,16.08281135559082
1040,pcu+N106+E45,9.038817405700684
1041,pcu+N274+E1,22.952857971191406
1042,pcu+N667+E101,17.98102569580078
1043,pcu+N555+E138,6.95652437210083
1044,pcu+N569+E34,17.251462936401367
1045,pcu+N144+E184,5.947464942932129
1046,pcu+N309+E145,14.204863548278809
1047,pcu+N283+E47,17.798633575439453
1048,pcu+N674+E59,22.2773380279541
1049,pcu+N533+E115,5.444201469421387
1050,pcu+N577+E147,12.934884071350098
1051,pcu+N106+E134,8.483201026916504
1052,pcu+N182+E181,8.044113159179688
1053,pcu+N205+E44,9.6822509765625
1054,pcu+N568+E50,6.690300464630127
1055,pcu+N16+E110,17.42709732055664
1056,pcu+N213+E85,9.829176902770996
1057,pcu+N240+E91,17.717571258544922
1058,pcu+N77+E173,5.523575305938721
1059,pcu+N521+E167,5.317541599273682
1060,pcu+N265+E141,12.999058723449707
1061,pcu+N392+E13,12.516061782836914
1062,pcu+N324+E108,4.58206844329834
1063,pcu+N476+E68,21.49373435974121
1064,pcu+N567+E95,5.2331013679504395
1065,pcu+N105+E97,19.129409790039062
1066,pcu+N577+E104,15.657233238220215
1067,pcu+N533+E119,8.083799362182617
1068,pcu+N674+E40,22.53403663635254
1069,pcu+N392+E181,15.812602996826172
1070,pcu+N248+E113,15.414046287536621
1071,pcu+N274+E115,9.859575271606445
1072,pcu+N240+E92,7.053630352020264
1073,pcu+N328+E130,10.021699905395508
1074,pcu+N505+E145,11.492647171020508
1075,pcu+N214+E50,8.00104808807373
1076,pcu+N290+E88,7.702130317687988
1077,pcu+N65+E45,8.359918594360352
1078,pcu+N457+E149,16.846149444580078
1079,pcu+N590+E61,15.576170921325684
1080,pcu+N41+E67,6.906493186950684
1081,pcu+N668+E90,15.454577445983887
1082,pcu+N16+E79,8.993219375610352
1083,pcu+N220+E35,17.83916473388672
1084,pcu+N540+E40,15.028999328613281
1085,pcu+N646+E192,7.948695659637451
1086,pcu+N630+E127,7.55562686920166
1087,pcu+N555+E135,11.492647171020508
1088,pcu+N489+E123,17.805389404296875
1089,pcu+N30+E194,22.034151077270508
1090,pcu+N49+E4,14.657463073730469
1091,pcu+N336+E143,10.020011901855469
1092,pcu+N384+E178,11.252837181091309
1093,pcu+N336+E177,9.494793891906738
1094,pcu+N222+E6,20.196733474731445
1095,pcu+N384+E195,9.817355155944824
1096,pcu+N491+E71,6.8249030113220215
1097,pcu+N205+E51,6.494742393493652
1098,pcu+N214+E193,14.150821685791016
1099,pcu+N250+E134,7.702130317687988
1100,pcu+N328+E40,18.12288475036621
1101,pcu+N425+E88,7.977405071258545
1102,pcu+N628+E86,11.502779960632324
1103,pcu+N678+E33,22.223297119140625
1104,pcu+N646+E47,18.54170799255371
1105,pcu+N465+E1,18.636280059814453
1106,pcu+N529+E45,10.783349990844727
1107,pcu+N425+E120,8.011180877685547
1108,pcu+N540+E72,8.253524780273438
1109,pcu+N504+E175,7.5488715171813965
1110,pcu+N593+E226,6.557122230529785
1111,pcu+N680+E141,17.278484344482422
1112,pcu+N533+E156,8.802385330200195
1113,pcu+N311+E161,20.602046966552734
1114,pcu+N151+E116,19.568500518798828
1115,pcu+N486+E183,13.593517303466797
1116,pcu+N123+E38,10.992761611938477
1117,pcu+N214+E162,8.044113159179688
1118,pcu+N59+E215,11.556821823120117
1119,pcu+N493+E118,10.286842346191406
1120,pcu+N559+E123,12.49241828918457
1121,pcu+N666+E168,6.975734233856201
1122,pcu+N657+E190,10.391548156738281
1123,pcu+N306+E121,20.135936737060547
1124,pcu+N508+E156,11.350788116455078
1125,pcu+N290+E48,5.149505615234375
1126,pcu+N205+E59,21.534265518188477
1127,pcu+N173+E71,6.531368255615234
1128,pcu+N394+E211,6.692648887634277
1129,pcu+N590+E139,8.48826789855957
1130,pcu+N425+E81,8.961132049560547
1131,pcu+N505+E165,4.977248191833496
1132,pcu+N678+E71,12.708584785461426
1133,pcu+N384+E139,6.649452209472656
1134,pcu+N483+E68,18.899734497070312
1135,pcu+N105+E69,6.538650989532471
1136,pcu+N622+E198,18.778141021728516
1137,pcu+N548+E151,7.531983375549316
1138,pcu+N540+E30,16.29222297668457
1139,pcu+N213+E27,9.366445541381836
1140,pcu+N696+E8,11.455493927001953
1141,pcu+N491+E82,14.677728652954102
1142,pcu+N65+E78,13.012569427490234
1143,pcu+N674+E48,6.635282516479492
1144,pcu+N336+E35,18.426868438720703
1145,pcu+N568+E2,22.709671020507812
1146,pcu+N289+E77,17.940494537353516
1147,pcu+N183+E36,21.62883758544922
1148,pcu+N533+E136,14.59666633605957
1149,pcu+N504+E9,22.96636962890625
1150,pcu+N289+E156,8.763542175292969
1151,pcu+N123+E4,14.893895149230957
1152,pcu+N123+E136,13.367218017578125
1153,pcu+N220+E86,9.533636093139648
1154,pcu+N657+E95,7.140603542327881
1155,pcu+N608+E121,20.642578125
1156,pcu+N105+E7,23.43923568725586
1157,pcu+N334+E158,7.406589984893799
1158,pcu+N630+E181,10.624603271484375
1159,pcu+N659+E220,5.449268341064453
1160,pcu+N55+E135,14.995223045349121
1161,pcu+N213+E220,8.569330215454102
1162,pcu+N518+E45,10.685400009155273
1163,pcu+N659+E163,13.623915672302246
1164,pcu+N248+E26,10.202402114868164
1165,pcu+N273+E218,13.637426376342773
1166,pcu+N108+E175,7.833012580871582
1167,pcu+N691+E85,8.62506103515625
1168,pcu+N341+E36,19.75088882446289
1169,pcu+N521+E17,15.724785804748535
1170,pcu+N570+E148,20.453432083129883
1171,pcu+N680+E219,15.339738845825195
1172,pcu+N336+E167,5.554818153381348
1173,pcu+N295+E146,8.17161750793457
1174,pcu+N49+E111,11.1886625289917
1175,pcu+N622+E33,17.373056411743164
1176,pcu+N144+E121,20.899276733398438
1177,pcu+N108+E141,16.528656005859375
1178,pcu+N667+E76,6.978900909423828
1179,pcu+N220+E179,10.587449073791504
1180,pcu+N576+E68,16.29222297668457
1181,pcu+N613+E223,20.845233917236328
1182,pcu+N250+E142,8.554131507873535
1183,pcu+N680+E45,13.69146728515625
1184,pcu+N16+E51,8.310099601745605
1185,pcu+N612+E33,17.177154541015625
1186,pcu+N208+E143,18.859203338623047
1187,pcu+N101+E113,14.265660285949707
1188,pcu+N213+E229,23.641891479492188
1189,pcu+N151+E233,15.738295555114746
1190,pcu+N574+E190,12.76600456237793
1191,pcu+N264+E70,6.211339950561523
1192,pcu+N85+E116,15.792337417602539
1193,pcu+N598+E184,7.4724531173706055
1194,pcu+N139+E145,10.847524642944336
1195,pcu+N457+E166,17.663530349731445
1196,pcu+N483+E24,19.561744689941406
1197,pcu+N548+E118,9.481283187866211
1198,pcu+N442+E150,11.820274353027344
1199,pcu+N533+E107,12.884220123291016
1200,pcu+N106+E155,10.888055801391602
1201,pcu+N108+E186,9.374889373779297
1202,pcu+N540+E38,10.692154884338379
1203,pcu+N529+E108,4.592201232910156
1204,pcu+N494+E57,9.7075834274292
1205,pcu+N518+E35,19.291536331176758
1206,pcu+N248+E88,8.842916488647461
1207,pcu+N373+E224,14.657463073730469
1208,pcu+N548+E77,15.542394638061523
1209,pcu+N334+E88,8.057622909545898
1210,pcu+N37+E215,9.950770378112793
1211,pcu+N183+E151,8.066911697387695
1212,pcu+N467+E138,9.003353118896484
1213,pcu+N643+E121,18.697078704833984
1214,pcu+N213+E52,7.395190715789795
1215,pcu+N116+E94,15.414046287536621
1216,pcu+N480+E88,8.285611152648926
1217,pcu+N308+E233,10.239555358886719
1218,pcu+N556+E145,12.131013870239258
1219,pcu+N486+E14,10.266576766967773
1220,pcu+N155+E131,5.966041564941406
1221,pcu+N657+E69,7.110627174377441
1222,pcu+N567+E142,8.930733680725098
1223,pcu+N108+E30,18.379581451416016
1224,pcu+N508+E111,17.163644790649414
1225,pcu+N384+E143,10.405057907104492
1226,pcu+N135+E67,4.1987104415893555
1227,pcu+N518+E24,15.988238334655762
1228,pcu+N339+E63,9.050639152526855
1229,pcu+N555+E220,8.051712036132812
1230,pcu+N108+E108,6.828069686889648
1231,pcu+N480+E61,14.974957466125488
1232,pcu+N162+E18,10.685400009155273
1233,pcu+N290+E71,6.237516403198242
1234,pcu+N41+E147,9.481283187866211
1235,pcu+N570+E22,22.925838470458984
1236,pcu+N384+E50,6.485454082489014
1237,pcu+N108+E17,15.994994163513184
1238,pcu+N139+E3,14.623685836791992
1239,pcu+N504+E234,14.954691886901855
1240,pcu+N630+E51,6.508041858673096
1241,pcu+N144+E112,10.381415367126465
1242,pcu+N123+E78,13.498944282531738
1243,pcu+N151+E19,10.536785125732422
1244,pcu+N220+E30,16.130098342895508
1245,pcu+N567+E116,12.880842208862305
1246,pcu+N486+E203,18.919998168945312
1247,pcu+N135+E154,11.391319274902344
1248,pcu+N593+E58,8.06860065460205
1249,pcu+N678+E211,13.819816589355469
1250,pcu+N540+E67,7.591513633728027
1251,pcu+N560+E59,23.831035614013672
1252,pcu+N85+E173,6.566833019256592
1253,pcu+N183+E78,16.893436431884766
