,cif_id,density
668,pcu+N465+E201,0.4831075668334961
669,pcu+N334+E175,0.7252655029296875
670,pcu+N205+E95,0.6679123044013977
671,pcu+N213+E173,0.533598005771637
672,pcu+N148+E66,0.5811472535133362
673,pcu+N290+E73,0.8907074332237244
674,pcu+N33+E92,0.5478137135505676
675,pcu+N657+E45,0.29045963287353516
676,pcu+N240+E48,0.6831084489822388
677,pcu+N505+E64,0.22575342655181885
678,pcu+N576+E136,0.23065543174743652
679,pcu+N146+E51,1.5723280906677246
680,pcu+N612+E77,0.10614514350891113
681,pcu+N146+E96,0.4032052755355835
682,pcu+N608+E221,0.3684011697769165
683,pcu+N264+E51,1.3938959836959839
684,pcu+N47+E147,0.1590864658355713
685,pcu+N379+E4,0.1845768690109253
686,pcu+N339+E72,0.6806574463844299
687,pcu+N598+E228,0.40712684392929077
688,pcu+N577+E127,0.5669314861297607
689,pcu+N308+E7,0.10320389270782471
690,pcu+N240+E71,0.5566372871398926
691,pcu+N47+E83,0.03555655479431152
692,pcu+N406+E67,0.6992850303649902
693,pcu+N101+E26,0.5184018611907959
694,pcu+N480+E211,0.49340176582336426
695,pcu+N628+E61,0.2179102897644043
696,pcu+N548+E219,0.39389151334762573
697,pcu+N668+E85,0.36595022678375244
698,pcu+N116+E187,0.3169304132461548
699,pcu+N548+E134,0.489970326423645
700,pcu+N493+E145,0.6218336820602417
701,pcu+N290+E4,0.22183191776275635
702,pcu+N85+E211,0.3326166868209839
703,pcu+N144+E86,0.45271527767181396
704,pcu+N384+E110,0.1826159954071045
705,pcu+N289+E135,0.3532050848007202
706,pcu+N283+E146,0.5615392923355103
707,pcu+N613+E35,0.0737919807434082
708,pcu+N508+E158,0.5311470031738281
709,pcu+N577+E61,0.18065524101257324
710,pcu+N105+E155,0.38261693716049194
711,pcu+N457+E104,0.07281160354614258
712,pcu+N208+E122,0.0561448335647583
713,pcu+N77+E92,0.9139918088912964
714,pcu+N577+E204,0.7801676988601685
715,pcu+N680+E58,0.4316367506980896
716,pcu+N428+E142,0.7517362236976624
717,pcu+N105+E106,0.08653712272644043
718,pcu+N509+E161,0.1326158046722412
719,pcu+N108+E87,0.13555705547332764
720,pcu+N162+E233,0.13457655906677246
721,pcu+N295+E23,0.1375178098678589
722,pcu+N373+E8,0.41251903772354126
723,pcu+N59+E137,0.44634270668029785
724,pcu+N77+E151,0.7806578874588013
725,pcu+N289+E92,0.6747750639915466
726,pcu+N382+E149,0.8237953782081604
727,pcu+N696+E27,0.5443823337554932
728,pcu+N612+E26,0.363008975982666
729,pcu+N295+E142,0.23359668254852295
730,pcu+N567+E42,0.1826159954071045
731,pcu+N30+E30,0.2296750545501709
732,pcu+N590+E179,0.178694486618042
733,pcu+N182+E224,0.5164410471916199
734,pcu+N508+E219,0.29045963287353516
735,pcu+N248+E67,1.0625219345092773
736,pcu+N328+E192,0.2639889717102051
737,pcu+N483+E143,0.12869417667388916
738,pcu+N250+E119,0.682618260383606
739,pcu+N308+E44,0.7002654075622559
740,pcu+N59+E149,0.6747750639915466
741,pcu+N493+E72,0.8733053803443909
742,pcu+N494+E151,0.5218332409858704
743,pcu+N116+E134,0.5934022068977356
744,pcu+N570+E38,0.20418477058410645
745,pcu+N273+E185,1.0632572174072266
746,pcu+N613+E88,0.24830257892608643
747,pcu+N691+E176,0.2590869665145874
748,pcu+N453+E229,0.0816352367401123
749,pcu+N694+E21,0.03261542320251465
750,pcu+N47+E44,0.24045944213867188
751,pcu+N521+E234,0.1492825746536255
752,pcu+N16+E226,0.9321291446685791
753,pcu+N382+E84,1.0176687240600586
754,pcu+N16+E202,0.5997747778892517
755,pcu+N508+E86,0.2590869665145874
756,pcu+N630+E85,0.6233042478561401
757,pcu+N392+E154,0.10712552070617676
758,pcu+N491+E76,0.7399714589118958
759,pcu+N214+E53,0.2179102897644043
760,pcu+N666+E173,0.8926682472229004
761,pcu+N379+E196,0.16791009902954102
762,pcu+N533+E215,0.3443814516067505
763,pcu+N552+E97,0.15810608863830566
764,pcu+N311+E147,0.430656373500824
765,pcu+N508+E211,0.35810697078704834
766,pcu+N183+E199,0.36006784439086914
767,pcu+N65+E48,1.0735514163970947
768,pcu+N213+E199,0.2620280981063843
769,pcu+N678+E18,0.1963416337966919
770,pcu+N30+E181,0.5384999513626099
771,pcu+N480+E116,0.21692991256713867
772,pcu+N152+E126,0.23359668254852295
773,pcu+N593+E32,0.13163542747497559
774,pcu+N105+E154,0.3237931728363037
775,pcu+N213+E146,0.3983032703399658
776,pcu+N548+E13,0.5752648711204529
777,pcu+N265+E228,0.9318840503692627
778,pcu+N505+E135,0.4321269392967224
779,pcu+N494+E163,0.2002631425857544
780,pcu+N240+E233,0.3502638339996338
781,pcu+N264+E79,1.1039437055587769
782,pcu+N494+E135,0.39291107654571533
783,pcu+N392+E6,0.050262451171875
784,pcu+N16+E92,0.5174214243888855
785,pcu+N643+E224,0.32477355003356934
786,pcu+N489+E223,0.030654549598693848
787,pcu+N221+E65,0.3571265935897827
788,pcu+N105+E136,0.24045944213867188
789,pcu+N85+E37,0.34928345680236816
790,pcu+N406+E176,0.1551649570465088
791,pcu+N55+E65,0.17771410942077637
792,pcu+N295+E27,0.3620285987854004
793,pcu+N552+E141,0.3061460256576538
794,pcu+N55+E120,0.21006715297698975
795,pcu+N493+E158,1.0536983013153076
796,pcu+N250+E182,1.0588454008102417
797,pcu+N442+E71,0.8130109906196594
798,pcu+N55+E1,0.020850658416748047
799,pcu+N425+E177,0.4277151823043823
800,pcu+N205+E120,0.40124446153640747
801,pcu+N509+E1,0.11889028549194336
802,pcu+N505+E233,0.5100684762001038
803,pcu+N308+E141,0.363008975982666
804,pcu+N608+E19,0.7850697040557861
805,pcu+N666+E138,0.6581083536148071
806,pcu+N234+E171,0.39438170194625854
807,pcu+N576+E134,0.5463431477546692
808,pcu+N659+E196,0.12183141708374023
809,pcu+N105+E126,0.13457655906677246
810,pcu+N248+E116,0.33163630962371826
811,pcu+N220+E39,0.10810589790344238
812,pcu+N373+E19,1.0965907573699951
813,pcu+N552+E10,0.06496846675872803
814,pcu+N447+E70,0.41104841232299805
815,pcu+N250+E176,0.38800913095474243
816,pcu+N101+E94,0.3384990692138672
817,pcu+N146+E17,0.25516533851623535
818,pcu+N41+E127,0.9169330596923828
819,pcu+N548+E152,0.13065505027770996
820,pcu+N47+E66,0.26889097690582275
821,pcu+N690+E146,0.5409509539604187
822,pcu+N560+E179,0.15124332904815674
823,pcu+N182+E212,1.6065194606781006
824,pcu+N442+E128,0.7669323682785034
825,pcu+N101+E177,0.5767354369163513
826,pcu+N447+E41,0.12281179428100586
827,pcu+N264+E36,0.17575323581695557
828,pcu+N49+E142,0.6218336820602417
829,pcu+N574+E11,0.18947875499725342
830,pcu+N108+E127,0.524774432182312
831,pcu+N77+E222,0.2914400100708008
832,pcu+N309+E76,0.5845786333084106
833,pcu+N77+E209,0.20124351978302002
834,pcu+N643+E198,0.2914400100708008
835,pcu+N518+E228,0.7095791697502136
836,pcu+N559+E35,0.1767336130142212
837,pcu+N570+E94,0.1502629518508911
838,pcu+N560+E128,0.49732333421707153
839,pcu+N265+E44,0.675755500793457
840,pcu+N123+E209,0.1963416337966919
841,pcu+N690+E159,0.5188920497894287
842,pcu+N47+E61,0.0698704719543457
843,pcu+N36+E202,0.6600691676139832
844,pcu+N442+E16,0.5782060623168945
845,pcu+N552+E194,0.1708512306213379
846,pcu+N221+E234,0.3159499168395996
847,pcu+N529+E42,0.15712571144104004
848,pcu+N630+E40,0.16006696224212646
849,pcu+N622+E184,1.017913818359375
850,pcu+N493+E92,0.906883955001831
851,pcu+N250+E42,0.17575323581695557
852,pcu+N143+E132,0.4365387558937073
853,pcu+N146+E146,1.0627670288085938
854,pcu+N442+E3,0.1649688482284546
855,pcu+N116+E161,0.10124313831329346
856,pcu+N339+E85,0.6718339323997498
857,pcu+N438+E2,0.09438037872314453
858,pcu+N123+E77,0.178694486618042
859,pcu+N205+E233,0.27477335929870605
860,pcu+N518+E226,1.1707332134246826
861,pcu+N559+E61,0.13359618186950684
862,pcu+N101+E201,0.5532059073448181
863,pcu+N533+E217,0.857619047164917
864,pcu+N657+E195,0.23163580894470215
865,pcu+N643+E82,0.14143943786621094
866,pcu+N576+E153,0.5693824887275696
867,pcu+N576+E2,0.14732182025909424
868,pcu+N556+E196,0.1767336130142212
869,pcu+N691+E63,0.9247761964797974
870,pcu+N162+E229,0.0022231340408325195
871,pcu+N59+E150,0.3002636432647705
872,pcu+N646+E143,0.4943821430206299
873,pcu+N152+E151,0.7036967873573303
874,pcu+N453+E170,0.19143962860107422
875,pcu+N465+E139,0.859579861164093
876,pcu+N144+E115,1.14512038230896
877,pcu+N55+E166,0.2649693489074707
878,pcu+N646+E183,0.6233042478561401
879,pcu+N529+E116,0.2649693489074707
880,pcu+N630+E58,0.8654622435569763
881,pcu+N143+E175,0.4674212336540222
882,pcu+N101+E53,0.4669310450553894
883,pcu+N569+E58,0.6742848753929138
884,pcu+N221+E104,0.3963424563407898
885,pcu+N143+E130,0.33065593242645264
886,pcu+N339+E41,0.2296750545501709
887,pcu+N180+E218,0.09634113311767578
888,pcu+N438+E185,1.251125693321228
889,pcu+N491+E86,0.49193114042282104
890,pcu+N668+E146,0.4674212336540222
891,pcu+N221+E17,0.19340038299560547
892,pcu+N234+E167,0.5301666259765625
893,pcu+N691+E122,0.32477355003356934
894,pcu+N467+E115,0.5973237752914429
895,pcu+N483+E98,0.07183122634887695
896,pcu+N30+E233,0.6022257208824158
897,pcu+N577+E20,0.10614514350891113
898,pcu+N65+E132,0.9478155374526978
899,pcu+N85+E127,0.40467584133148193
900,pcu+N155+E157,0.45663684606552124
901,pcu+N101+E168,0.9431586265563965
902,pcu+N135+E161,0.0522233247756958
903,pcu+N613+E179,0.07281160354614258
904,pcu+N49+E165,1.0889925956726074
905,pcu+N694+E9,0.0051642656326293945
906,pcu+N105+E186,0.6061473488807678
907,pcu+N508+E71,0.5233038067817688
908,pcu+N608+E185,0.9571292996406555
909,pcu+N135+E188,0.3791855573654175
910,pcu+N265+E220,0.7752657532691956
911,pcu+N379+E9,0.0875176191329956
912,pcu+N504+E34,0.17477285861968994
913,pcu+N379+E64,0.1669297218322754
914,pcu+N59+E5,0.2179102897644043
915,pcu+N691+E114,0.19536113739013672
916,pcu+N308+E184,1.0691395998001099
917,pcu+N508+E115,0.5581079125404358
918,pcu+N628+E127,0.441930890083313
919,pcu+N250+E171,1.0796788930892944
920,pcu+N590+E175,0.605657160282135
921,pcu+N30+E157,0.30124402046203613
922,pcu+N529+E139,0.9862960577011108
923,pcu+N447+E78,0.12379229068756104
924,pcu+N265+E27,0.7076183557510376
925,pcu+N593+E170,0.0934000015258789
926,pcu+N334+E26,0.3620285987854004
927,pcu+N628+E160,0.419871985912323
928,pcu+N146+E205,1.359268069267273
929,pcu+N509+E199,0.6522259712219238
930,pcu+N183+E91,0.12477266788482666
931,pcu+N328+E13,0.28653812408447266
932,pcu+N643+E107,0.1884983777999878
933,pcu+N143+E21,0.07085084915161133
934,pcu+N529+E193,0.3414403200149536
935,pcu+N152+E9,0.08849799633026123
936,pcu+N306+E90,0.2620280981063843
937,pcu+N486+E177,0.3914405107498169
938,pcu+N220+E108,1.2155863046646118
939,pcu+N77+E36,0.15222370624542236
940,pcu+N85+E147,0.22771430015563965
941,pcu+N106+E115,0.8208541870117188
942,pcu+N425+E37,0.6635005474090576
943,pcu+N483+E195,0.1326158046722412
944,pcu+N570+E196,0.06300771236419678
945,pcu+N559+E203,0.1728121042251587
946,pcu+N283+E171,0.7385008931159973
947,pcu+N155+E53,0.5943825840950012
948,pcu+N489+E167,0.5061469078063965
949,pcu+N54+E137,0.6934026479721069
950,pcu+N55+E182,0.38898950815200806
951,pcu+N139+E175,1.0083550214767456
952,pcu+N505+E187,0.329675555229187
953,pcu+N101+E81,0.5100684762001038
954,pcu+N483+E204,0.2198711633682251
955,pcu+N144+E81,0.4953625202178955
956,pcu+N306+E183,0.6149709224700928
957,pcu+N667+E32,0.3051656484603882
958,pcu+N265+E148,0.23163580894470215
959,pcu+N505+E131,1.4389328956604004
960,pcu+N205+E159,0.5331078171730042
961,pcu+N180+E12,0.03359580039978027
962,pcu+N666+E156,0.39977389574050903
963,pcu+N560+E42,0.09928238391876221
964,pcu+N273+E25,0.6184023022651672
965,pcu+N504+E162,0.8448739051818848
966,pcu+N480+E31,0.1326158046722412
967,pcu+N628+E139,0.5811472535133362
968,pcu+N491+E131,1.0497767925262451
969,pcu+N576+E173,1.0309041738510132
970,pcu+N37+E34,0.1963416337966919
971,pcu+N509+E138,1.0475709438323975
972,pcu+N208+E37,0.1728121042251587
973,pcu+N16+E160,0.3277146816253662
974,pcu+N518+E91,0.14045894145965576
975,pcu+N494+E165,0.809579610824585
976,pcu+N33+E48,0.6434023976325989
977,pcu+N205+E134,0.4041856527328491
978,pcu+N613+E48,0.29045963287353516
979,pcu+N529+E159,0.6463435888290405
980,pcu+N101+E118,0.5723236799240112
981,pcu+N144+E11,0.3571265935897827
982,pcu+N493+E6,0.22085154056549072
983,pcu+N643+E139,0.844383716583252
984,pcu+N336+E162,0.6767358779907227
985,pcu+N508+E126,0.1267334222793579
986,pcu+N37+E130,0.5419313907623291
987,pcu+N486+E88,0.5850688219070435
988,pcu+N552+E220,0.592911958694458
989,pcu+N41+E219,0.4429113268852234
990,pcu+N666+E51,1.075512170791626
991,pcu+N139+E78,0.2679104804992676
992,pcu+N442+E101,0.15810608863830566
993,pcu+N373+E24,0.3032047748565674
994,pcu+N289+E106,0.1434001922607422
995,pcu+N628+E125,0.2532045841217041
996,pcu+N678+E102,0.4394799470901489
997,pcu+N213+E128,0.4208524227142334
998,pcu+N205+E163,0.24438107013702393
999,pcu+N49+E13,0.9007564783096313
1000,pcu+N311+E47,0.1502629518508911
1001,pcu+N139+E6,0.2179102897644043
1002,pcu+N453+E222,0.2620280981063843
1003,pcu+N590+E31,0.13065505027770996
1004,pcu+N146+E7,0.15712571144104004
1005,pcu+N162+E70,0.3032047748565674
1006,pcu+N85+E119,0.314969539642334
1007,pcu+N106+E151,0.5978139638900757
1008,pcu+N630+E90,0.22869467735290527
1009,pcu+N65+E29,0.878452479839325
1010,pcu+N290+E166,0.859579861164093
1011,pcu+N533+E196,0.07477247714996338
1012,pcu+N438+E204,0.9938941597938538
1013,pcu+N475+E122,0.4081072211265564
1014,pcu+N55+E201,0.1728121042251587
1015,pcu+N476+E107,0.5242842435836792
1016,pcu+N540+E83,0.07771360874176025
1017,pcu+N628+E79,0.6002649664878845
1018,pcu+N373+E223,0.2502634525299072
1019,pcu+N220+E66,0.9326193928718567
1020,pcu+N309+E25,0.557617723941803
1021,pcu+N518+E126,0.1610473394393921
1022,pcu+N308+E70,0.9880117774009705
1023,pcu+N54+E232,0.4208524227142334
1024,pcu+N328+E5,0.08065485954284668
1025,pcu+N494+E158,0.6130101084709167
1026,pcu+N425+E149,0.7223243117332458
1027,pcu+N505+E185,1.6404657363891602
1028,pcu+N568+E38,0.33751869201660156
1029,pcu+N55+E34,0.10810589790344238
1030,pcu+N480+E49,0.19928276538848877
1031,pcu+N659+E130,0.6973242163658142
1032,pcu+N116+E155,0.46938204765319824
1033,pcu+N657+E21,0.0855567455291748
1034,pcu+N182+E148,0.3159499168395996
1035,pcu+N475+E226,1.667426586151123
1036,pcu+N180+E13,0.3267343044281006
1037,pcu+N289+E79,0.9698744416236877
1038,pcu+N486+E108,0.7487950325012207
1039,pcu+N612+E82,0.17183172702789307
1040,pcu+N106+E45,0.5718334317207336
1041,pcu+N274+E1,-0.008561253547668457
1042,pcu+N667+E101,0.22085154056549072
1043,pcu+N555+E138,0.7463440299034119
1044,pcu+N569+E34,0.17771410942077637
1045,pcu+N144+E184,1.151125192642212
1046,pcu+N309+E145,0.34045982360839844
1047,pcu+N283+E47,0.11987066268920898
1048,pcu+N674+E59,0.1326158046722412
1049,pcu+N533+E115,0.7291870713233948
1050,pcu+N577+E147,0.2796752452850342
1051,pcu+N106+E134,0.48702913522720337
1052,pcu+N182+E181,0.6125199198722839
1053,pcu+N205+E44,0.4850683808326721
1054,pcu+N568+E50,0.905658483505249
1055,pcu+N16+E110,0.11987066268920898
1056,pcu+N213+E85,0.3384990692138672
1057,pcu+N240+E91,0.0914391279220581
1058,pcu+N77+E173,1.327382206916809
1059,pcu+N521+E167,0.5448725819587708
1060,pcu+N265+E141,0.24928295612335205
1061,pcu+N392+E13,0.1669297218322754
1062,pcu+N324+E108,1.399073600769043
1063,pcu+N476+E68,0.5179116725921631
1064,pcu+N567+E95,1.1181594133377075
1065,pcu+N105+E97,0.1728121042251587
1066,pcu+N577+E104,0.2541849613189697
1067,pcu+N533+E119,0.47379380464553833
1068,pcu+N674+E40,0.2639889717102051
1069,pcu+N392+E181,0.15418457984924316
1070,pcu+N248+E113,0.314969539642334
1071,pcu+N274+E115,0.23849868774414062
1072,pcu+N240+E92,0.522813618183136
1073,pcu+N328+E130,0.22673392295837402
1074,pcu+N505+E145,0.6434023976325989
1075,pcu+N214+E50,0.5458529591560364
1076,pcu+N290+E88,0.9309036731719971
1077,pcu+N65+E45,0.6139904856681824
1078,pcu+N457+E149,0.17183172702789307
1079,pcu+N590+E61,0.18653762340545654
1080,pcu+N41+E67,1.020609974861145
1081,pcu+N668+E90,0.16398847103118896
1082,pcu+N16+E79,0.6860496401786804
1083,pcu+N220+E35,0.24438107013702393
1084,pcu+N540+E40,0.12281179428100586
1085,pcu+N646+E192,0.6120297312736511
1086,pcu+N630+E127,0.6698731184005737
1087,pcu+N555+E135,0.3394794464111328
1088,pcu+N489+E123,0.1610473394393921
1089,pcu+N30+E194,0.1963416337966919
1090,pcu+N49+E4,0.1963416337966919
1091,pcu+N336+E143,0.3120284080505371
1092,pcu+N384+E178,0.46398985385894775
1093,pcu+N336+E177,0.2973223924636841
1094,pcu+N222+E6,0.06104683876037598
1095,pcu+N384+E195,0.44095051288604736
1096,pcu+N491+E71,0.7389910817146301
1097,pcu+N205+E51,0.8208541870117188
1098,pcu+N214+E193,0.14536094665527344
1099,pcu+N250+E134,0.5620294809341431
1100,pcu+N328+E40,0.08947837352752686
1101,pcu+N425+E88,0.7188929319381714
1102,pcu+N628+E86,0.3326166868209839
1103,pcu+N678+E33,0.0032035112380981445
1104,pcu+N646+E47,0.1649688482284546
1105,pcu+N465+E1,0.047321319580078125
1106,pcu+N529+E45,0.5365391969680786
1107,pcu+N425+E120,0.5453627705574036
1108,pcu+N540+E72,0.42869555950164795
1109,pcu+N504+E175,0.6693829298019409
1110,pcu+N593+E226,0.7914422750473022
1111,pcu+N680+E141,0.11398828029632568
1112,pcu+N533+E156,0.37869536876678467
1113,pcu+N311+E161,0.13065505027770996
1114,pcu+N151+E116,0.09438037872314453
1115,pcu+N486+E183,0.49242132902145386
1116,pcu+N123+E38,0.40026408433914185
1117,pcu+N214+E162,0.5188920497894287
1118,pcu+N59+E215,0.3208519220352173
1119,pcu+N493+E118,0.5527157187461853
1120,pcu+N559+E123,0.32575392723083496
1121,pcu+N666+E168,0.7321282625198364
1122,pcu+N657+E190,0.24242019653320312
1123,pcu+N306+E121,0.153204083442688
1124,pcu+N508+E156,0.3782051205635071
1125,pcu+N290+E48,1.0478160381317139
1126,pcu+N205+E59,0.08359599113464355
1127,pcu+N173+E71,0.9821293950080872
1128,pcu+N394+E211,0.6639907360076904
1129,pcu+N590+E139,0.6870300769805908
1130,pcu+N425+E81,0.44634270668029785
1131,pcu+N505+E165,1.1410762071609497
1132,pcu+N678+E71,0.21006715297698975
1133,pcu+N384+E139,0.706637978553772
1134,pcu+N483+E68,0.0934000015258789
1135,pcu+N105+E69,0.7585989832878113
1136,pcu+N622+E198,0.21104753017425537
1137,pcu+N548+E151,0.6443827748298645
1138,pcu+N540+E30,0.09438037872314453
1139,pcu+N213+E27,0.37183260917663574
1140,pcu+N696+E8,0.23163580894470215
1141,pcu+N491+E82,0.21692991256713867
1142,pcu+N65+E78,0.28359687328338623
1143,pcu+N674+E48,1.0139923095703125
1144,pcu+N336+E35,0.12281179428100586
1145,pcu+N568+E2,0.12085103988647461
1146,pcu+N289+E77,0.14830219745635986
1147,pcu+N183+E36,0.051242947578430176
1148,pcu+N533+E136,0.18947875499725342
1149,pcu+N504+E9,0.0620272159576416
1150,pcu+N289+E156,0.4213426113128662
1151,pcu+N123+E4,0.2002631425857544
1152,pcu+N123+E136,0.25712621212005615
1153,pcu+N220+E86,0.4958527088165283
1154,pcu+N657+E95,0.5282058119773865
1155,pcu+N608+E121,0.2022240161895752
1156,pcu+N105+E7,0.10516476631164551
1157,pcu+N334+E158,0.6968340277671814
1158,pcu+N630+E181,0.3394794464111328
1159,pcu+N659+E220,1.0750219821929932
1160,pcu+N55+E135,0.1551649570465088
1161,pcu+N213+E220,0.37183260917663574
1162,pcu+N518+E45,0.5404607653617859
1163,pcu+N659+E163,0.4237935543060303
1164,pcu+N248+E26,0.48604875802993774
1165,pcu+N273+E218,0.20418477058410645
1166,pcu+N108+E175,0.513990044593811
1167,pcu+N691+E85,0.7340890765190125
1168,pcu+N341+E36,0.0914391279220581
1169,pcu+N521+E17,0.13163542747497559
1170,pcu+N570+E148,0.14634132385253906
1171,pcu+N680+E219,0.13163542747497559
1172,pcu+N336+E167,0.6674221158027649
1173,pcu+N295+E146,0.3414403200149536
1174,pcu+N49+E111,0.2884988784790039
1175,pcu+N622+E33,0.0855567455291748
1176,pcu+N144+E121,0.18359649181365967
1177,pcu+N108+E141,0.1669297218322754
1178,pcu+N667+E76,0.8742858171463013
1179,pcu+N220+E179,0.35810697078704834
1180,pcu+N576+E68,0.23849868774414062
1181,pcu+N613+E223,0.03849780559539795
1182,pcu+N250+E142,0.5453627705574036
1183,pcu+N680+E45,0.2698713541030884
1184,pcu+N16+E51,0.7845795154571533
1185,pcu+N612+E33,0.11496865749359131
1186,pcu+N208+E143,0.1267334222793579
1187,pcu+N101+E113,0.2973223924636841
1188,pcu+N213+E229,0.018889784812927246
1189,pcu+N151+E233,0.1326158046722412
1190,pcu+N574+E190,0.19143962860107422
1191,pcu+N264+E70,1.0801690816879272
1192,pcu+N85+E116,0.1267334222793579
1193,pcu+N598+E184,0.4375191330909729
1194,pcu+N139+E145,0.5355587601661682
1195,pcu+N457+E166,0.15810608863830566
1196,pcu+N483+E24,0.0855567455291748
1197,pcu+N548+E118,0.3914405107498169
1198,pcu+N442+E150,0.3326166868209839
1199,pcu+N533+E107,0.178694486618042
1200,pcu+N106+E155,0.4355583190917969
1201,pcu+N108+E186,0.48702913522720337
1202,pcu+N540+E38,0.18751800060272217
1203,pcu+N529+E108,1.0546786785125732
1204,pcu+N494+E57,0.40663665533065796
1205,pcu+N518+E35,0.12869417667388916
1206,pcu+N248+E88,0.824775755405426
1207,pcu+N373+E224,0.4085974097251892
1208,pcu+N548+E77,0.1384981870651245
1209,pcu+N334+E88,0.651735782623291
1210,pcu+N37+E215,0.3899698853492737
1211,pcu+N183+E151,0.4267347455024719
1212,pcu+N467+E138,0.5664412975311279
1213,pcu+N643+E121,0.09830188751220703
1214,pcu+N213+E52,0.5301666259765625
1215,pcu+N116+E94,0.3228127956390381
1216,pcu+N480+E88,0.5924217700958252
1217,pcu+N308+E233,0.47967618703842163
1218,pcu+N556+E145,0.6090885400772095
1219,pcu+N486+E14,0.44487208127975464
1220,pcu+N155+E131,1.1237967014312744
1221,pcu+N657+E69,0.47428399324417114
