,cif_id,accessible_volume
672,pcu+N148+E66,0.5969598889350891
673,pcu+N290+E73,0.3292844295501709
674,pcu+N33+E92,0.6494290828704834
675,pcu+N657+E45,1.0735012292861938
676,pcu+N240+E48,0.3255169689655304
677,pcu+N505+E64,1.8622846603393555
678,pcu+N576+E136,1.3881324529647827
679,pcu+N146+E51,0.11343494057655334
680,pcu+N612+E77,1.7924482822418213
681,pcu+N146+E96,0.887148380279541
682,pcu+N608+E221,1.002562165260315
683,pcu+N264+E51,0.1353047490119934
684,pcu+N47+E147,1.7939186096191406
685,pcu+N379+E4,1.7490761280059814
686,pcu+N339+E72,0.5246425271034241
687,pcu+N598+E228,0.8055500984191895
688,pcu+N577+E127,0.7235842943191528
689,pcu+N308+E7,2.5040440559387207
690,pcu+N240+E71,0.4058287739753723
691,pcu+N47+E83,2.6348953247070312
692,pcu+N406+E67,0.4288012683391571
693,pcu+N101+E26,0.8068366050720215
694,pcu+N480+E211,0.5740333795547485
695,pcu+N628+E61,1.771864891052246
696,pcu+N548+E219,0.9327257871627808
697,pcu+N668+E85,0.7667725086212158
698,pcu+N116+E187,1.1323108673095703
699,pcu+N548+E134,0.5631443858146667
700,pcu+N493+E145,0.6423535346984863
701,pcu+N290+E4,1.5616207122802734
702,pcu+N85+E211,0.9764654636383057
703,pcu+N144+E86,0.8882510662078857
704,pcu+N384+E110,1.6270463466644287
705,pcu+N289+E135,1.0580637454986572
706,pcu+N283+E146,0.6112028360366821
707,pcu+N613+E35,2.387895345687866
708,pcu+N508+E158,0.6939957141876221
709,pcu+N577+E61,1.9372668266296387
710,pcu+N105+E155,1.153261661529541
711,pcu+N457+E104,2.50551438331604
712,pcu+N208+E122,2.426121473312378
713,pcu+N77+E92,0.3341546058654785
714,pcu+N577+E204,0.5002083778381348
715,pcu+N680+E58,0.7013468742370605
716,pcu+N428+E142,1.2514002323150635
717,pcu+N105+E106,2.499633312225342
718,pcu+N509+E161,2.2026450634002686
719,pcu+N108+E87,1.8733115196228027
720,pcu+N162+E233,1.8813977241516113
721,pcu+N295+E23,1.761573314666748
722,pcu+N373+E8,0.9393419027328491
723,pcu+N59+E137,0.6956497430801392
724,pcu+N77+E151,0.4141448140144348
725,pcu+N289+E92,0.4520953893661499
726,pcu+N382+E149,0.3713700473308563
727,pcu+N696+E27,0.7336921691894531
728,pcu+N612+E26,1.0610041618347168
729,pcu+N295+E142,1.3102097511291504
730,pcu+N567+E42,1.544713020324707
731,pcu+N30+E30,1.7865674495697021
732,pcu+N590+E179,1.6887965202331543
733,pcu+N182+E224,0.7603402137756348
734,pcu+N508+E219,1.3182960748672485
735,pcu+N248+E67,0.27644771337509155
736,pcu+N328+E192,1.0455666780471802
737,pcu+N483+E143,1.9872550964355469
738,pcu+N250+E119,0.48024818301200867
739,pcu+N308+E44,0.531005859375
740,pcu+N59+E149,0.4878176152706146
741,pcu+N493+E72,0.34058690071105957
742,pcu+N494+E151,0.5441691279411316
743,pcu+N116+E134,0.57862788438797
744,pcu+N570+E38,1.7343738079071045
745,pcu+N273+E185,0.27497750520706177
746,pcu+N613+E88,1.2918317317962646
747,pcu+N691+E176,1.3021235466003418
748,pcu+N453+E229,2.6054906845092773
749,pcu+N694+E21,2.456996440887451
750,pcu+N47+E44,1.2139091491699219
751,pcu+N521+E234,1.864490032196045
752,pcu+N16+E226,0.3065876364707947
753,pcu+N382+E84,0.27056676149368286
754,pcu+N16+E202,0.7722859382629395
755,pcu+N508+E86,1.206925392150879
756,pcu+N630+E85,0.5921816229820251
757,pcu+N392+E154,2.121781826019287
758,pcu+N491+E76,0.38202929496765137
759,pcu+N214+E53,1.549123764038086
760,pcu+N666+E173,0.292252779006958
761,pcu+N379+E196,2.3202643394470215
762,pcu+N533+E215,0.9896975755691528
763,pcu+N552+E97,2.28350830078125
764,pcu+N311+E147,0.7410433292388916
765,pcu+N508+E211,0.8119823932647705
766,pcu+N183+E199,0.9117748737335205
767,pcu+N65+E48,0.23013517260551453
768,pcu+N213+E199,1.1521589756011963
769,pcu+N678+E18,1.2392706871032715
770,pcu+N30+E181,0.825398325920105
771,pcu+N480+E116,1.2153793573379517
772,pcu+N152+E126,1.7395195960998535
773,pcu+N593+E32,1.8850734233856201
774,pcu+N105+E154,1.0753390789031982
775,pcu+N213+E146,0.8336684703826904
776,pcu+N548+E13,0.5815683603286743
777,pcu+N265+E228,0.353635311126709
778,pcu+N505+E135,0.8380791544914246
779,pcu+N494+E163,1.2168495655059814
780,pcu+N240+E233,0.9341960549354553
781,pcu+N264+E79,0.23031896352767944
782,pcu+N494+E135,0.9169207811355591
783,pcu+N392+E6,2.687824010848999
784,pcu+N16+E92,0.7204599976539612
785,pcu+N643+E224,0.9558820724487305
786,pcu+N489+E223,2.4628775119781494
787,pcu+N221+E65,1.3712246417999268
788,pcu+N105+E136,1.5042812824249268
789,pcu+N85+E37,0.8992778658866882
790,pcu+N406+E176,1.593230962753296
791,pcu+N55+E65,1.8519930839538574
792,pcu+N295+E27,0.9896975755691528
793,pcu+N552+E141,1.519718885421753
794,pcu+N55+E120,1.276394248008728
795,pcu+N493+E158,0.2793881893157959
796,pcu+N250+E182,0.26633983850479126
797,pcu+N442+E71,0.3620891571044922
798,pcu+N55+E1,2.801032543182373
799,pcu+N425+E177,0.6177270412445068
800,pcu+N205+E120,0.7970962524414062
801,pcu+N509+E1,2.1732401847839355
802,pcu+N505+E233,0.7252383232116699
803,pcu+N308+E141,1.1411322355270386
804,pcu+N608+E19,0.38230496644973755
805,pcu+N666+E138,0.3917696177959442
806,pcu+N234+E171,0.6637638807296753
807,pcu+N576+E134,0.5664524435997009
808,pcu+N659+E196,2.302621364593506
809,pcu+N105+E126,2.007103204727173
810,pcu+N248+E116,1.086733341217041
811,pcu+N220+E39,2.72752046585083
812,pcu+N373+E19,0.3210143446922302
813,pcu+N552+E10,2.890717029571533
814,pcu+N447+E70,0.7114548087120056
815,pcu+N250+E176,1.0742363929748535
816,pcu+N101+E94,1.0966575145721436
817,pcu+N146+E17,1.1672289371490479
818,pcu+N41+E127,0.3583216667175293
819,pcu+N548+E152,1.958585262298584
820,pcu+N47+E66,1.2124388217926025
821,pcu+N690+E146,0.8560895919799805
822,pcu+N560+E179,1.8145017623901367
823,pcu+N182+E212,0.143758624792099
824,pcu+N442+E128,0.3835914134979248
825,pcu+N101+E177,0.5075222849845886
826,pcu+N447+E41,2.2820379734039307
827,pcu+N264+E36,1.9468233585357666
828,pcu+N49+E142,0.4896094501018524
829,pcu+N574+E11,1.4278289079666138
830,pcu+N108+E127,0.6200242638587952
831,pcu+N77+E222,1.4072456359863281
832,pcu+N309+E76,0.5702658891677856
833,pcu+N77+E209,1.7454006671905518
834,pcu+N643+E198,1.7527518272399902
835,pcu+N518+E228,0.4735516905784607
836,pcu+N559+E35,2.0291569232940674
837,pcu+N570+E94,2.1541271209716797
838,pcu+N560+E128,0.6172676086425781
839,pcu+N265+E44,0.5494527816772461
840,pcu+N123+E209,1.593966007232666
841,pcu+N690+E159,0.7259734272956848
842,pcu+N47+E61,2.3202643394470215
843,pcu+N36+E202,0.592549204826355
844,pcu+N442+E16,0.5466042160987854
845,pcu+N552+E194,2.7686872482299805
846,pcu+N221+E234,1.6263113021850586
847,pcu+N529+E42,1.9857847690582275
848,pcu+N630+E40,1.6255760192871094
849,pcu+N622+E184,0.2187408208847046
850,pcu+N493+E92,0.3067713975906372
851,pcu+N250+E42,1.394748568534851
852,pcu+N143+E132,0.8355062007904053
853,pcu+N146+E146,0.32772231101989746
854,pcu+N442+E3,1.7586328983306885
855,pcu+N116+E161,2.3834846019744873
856,pcu+N339+E85,0.48626697063446045
857,pcu+N438+E2,2.304091691970825
858,pcu+N123+E77,1.4910492897033691
859,pcu+N205+E233,1.049977421760559
860,pcu+N518+E226,0.13971546292304993
861,pcu+N559+E61,2.0350377559661865
862,pcu+N101+E201,0.6756176948547363
863,pcu+N533+E217,0.24042686820030212
864,pcu+N657+E195,1.2962424755096436
865,pcu+N643+E82,1.7049691677093506
866,pcu+N576+E153,0.6130406260490417
867,pcu+N576+E2,2.037978172302246
868,pcu+N556+E196,2.1438355445861816
869,pcu+N691+E63,0.3200954496860504
870,pcu+N162+E229,3.7199320793151855
871,pcu+N59+E150,1.1080517768859863
872,pcu+N646+E143,0.718438446521759
873,pcu+N152+E151,0.4470873773097992
874,pcu+N453+E170,1.84023118019104
875,pcu+N465+E139,0.314949631690979
876,pcu+N144+E115,0.23895663022994995
877,pcu+N55+E166,1.123857021331787
878,pcu+N646+E183,0.5846925973892212
879,pcu+N529+E116,1.259486436843872
880,pcu+N630+E58,0.3346140682697296
881,pcu+N143+E175,0.7660374641418457
882,pcu+N101+E53,0.8220902681350708
883,pcu+N569+E58,0.39663979411125183
884,pcu+N221+E104,1.628516674041748
885,pcu+N143+E130,1.0249834060668945
886,pcu+N339+E41,2.2849783897399902
887,pcu+N180+E218,1.948293685913086
888,pcu+N438+E185,0.18400642275810242
889,pcu+N491+E86,0.7893774509429932
890,pcu+N668+E146,0.7287300825119019
891,pcu+N221+E17,1.825528621673584
892,pcu+N234+E167,0.49280837178230286
893,pcu+N691+E122,1.0562260150909424
894,pcu+N467+E115,0.5056614875793457
895,pcu+N483+E98,2.50551438331604
896,pcu+N30+E233,0.8342198133468628
897,pcu+N577+E20,2.390835762023926
898,pcu+N65+E132,0.30713897943496704
899,pcu+N85+E127,0.7689778804779053
900,pcu+N155+E157,0.8963373899459839
901,pcu+N101+E168,0.32138192653656006
902,pcu+N135+E161,2.2423415184020996
903,pcu+N613+E179,2.1585378646850586
904,pcu+N49+E165,0.21047073602676392
905,pcu+N694+E9,2.8965981006622314
906,pcu+N105+E186,0.5383800268173218
907,pcu+N508+E71,0.6041273474693298
908,pcu+N608+E185,0.33213305473327637
909,pcu+N135+E188,0.8579273819923401
910,pcu+N265+E220,0.379088819026947
911,pcu+N379+E9,2.5069844722747803
912,pcu+N504+E34,1.6211655139923096
913,pcu+N379+E64,2.0482699871063232
914,pcu+N59+E5,1.4432663917541504
915,pcu+N691+E114,1.860079288482666
916,pcu+N308+E184,0.2496158480644226
917,pcu+N508+E115,0.47860562801361084
918,pcu+N628+E127,0.7213789224624634
919,pcu+N250+E171,0.2470429241657257
920,pcu+N590+E175,0.7265247702598572
921,pcu+N30+E157,1.1569373607635498
922,pcu+N529+E139,0.27975577116012573
923,pcu+N447+E78,1.9108026027679443
924,pcu+N265+E27,0.5450880527496338
925,pcu+N593+E170,2.377603530883789
926,pcu+N334+E26,0.931255578994751
927,pcu+N628+E160,0.7947070598602295
928,pcu+N146+E205,0.17518499493598938
929,pcu+N509+E199,0.5811088681221008
930,pcu+N183+E91,2.160008192062378
931,pcu+N328+E13,0.9386067390441895
932,pcu+N643+E107,1.3535819053649902
933,pcu+N143+E21,2.4599368572235107
934,pcu+N529+E193,1.0154268741607666
935,pcu+N152+E9,2.495222806930542
936,pcu+N306+E90,1.320501446723938
937,pcu+N486+E177,1.0176321268081665
938,pcu+N220+E108,0.17518499493598938
939,pcu+N77+E36,2.0747342109680176
940,pcu+N85+E147,1.338144302368164
941,pcu+N106+E115,0.3075065314769745
942,pcu+N425+E37,0.5305234789848328
943,pcu+N483+E195,1.9872550964355469
944,pcu+N570+E196,3.002455234527588
945,pcu+N559+E203,2.124722480773926
946,pcu+N283+E171,0.41782042384147644
947,pcu+N155+E53,0.8086743354797363
948,pcu+N489+E167,0.4763887822628021
949,pcu+N54+E137,0.45974522829055786
950,pcu+N55+E182,0.8750189542770386
951,pcu+N139+E175,0.2803071141242981
952,pcu+N505+E187,1.0308642387390137
953,pcu+N101+E81,0.7346110343933105
954,pcu+N483+E204,1.3763705492019653
955,pcu+N144+E81,0.6270998120307922
956,pcu+N306+E183,0.5843709707260132
957,pcu+N667+E32,1.3793110847473145
958,pcu+N265+E148,1.5358915328979492
959,pcu+N505+E131,0.16195282340049744
960,pcu+N205+E159,0.5664064884185791
961,pcu+N180+E12,2.574615478515625
962,pcu+N666+E156,0.8099608421325684
963,pcu+N560+E42,2.2467522621154785
964,pcu+N273+E25,0.4321552515029907
965,pcu+N504+E162,0.35097047686576843
966,pcu+N480+E31,1.9372668266296387
967,pcu+N628+E139,0.5334409475326538
968,pcu+N491+E131,0.20073038339614868
969,pcu+N576+E173,0.27038300037384033
970,pcu+N37+E34,1.6196951866149902
971,pcu+N509+E138,0.29592838883399963
972,pcu+N208+E37,1.9394721984863281
973,pcu+N16+E160,0.993005633354187
974,pcu+N518+E91,1.9821090698242188
975,pcu+N494+E165,0.2845340371131897
976,pcu+N33+E48,0.5874033570289612
977,pcu+N205+E134,0.7015306949615479
978,pcu+N613+E48,0.943752646446228
979,pcu+N529+E159,0.4315579831600189
980,pcu+N101+E118,0.6059651374816895
981,pcu+N144+E11,0.9345636367797852
982,pcu+N493+E6,1.6219005584716797
983,pcu+N643+E139,0.3346140682697296
984,pcu+N336+E162,0.4224608540534973
985,pcu+N508+E126,2.2114665508270264
986,pcu+N37+E130,0.6770879626274109
987,pcu+N486+E88,0.7173357605934143
988,pcu+N552+E220,0.6211269497871399
989,pcu+N41+E219,0.7816587686538696
990,pcu+N666+E51,0.2316054105758667
991,pcu+N139+E78,1.0819551944732666
992,pcu+N442+E101,2.105609178543091
993,pcu+N373+E24,1.2003093957901
994,pcu+N289+E106,2.243811845779419
995,pcu+N628+E125,1.2175846099853516
996,pcu+N678+E102,0.6993253231048584
997,pcu+N213+E128,0.67570960521698
998,pcu+N205+E163,1.3050639629364014
999,pcu+N49+E13,0.31577664613723755
1000,pcu+N311+E47,1.7748053073883057
1001,pcu+N139+E6,1.3491711616516113
1002,pcu+N453+E222,1.2458868026733398
1003,pcu+N590+E31,2.165889024734497
1004,pcu+N146+E7,2.2996809482574463
1005,pcu+N162+E70,1.0830578804016113
1006,pcu+N85+E119,0.9933731555938721
1007,pcu+N106+E151,0.4869561493396759
1008,pcu+N630+E90,1.3506413698196411
1009,pcu+N65+E29,0.3105388879776001
1010,pcu+N290+E166,0.3599756956100464
1011,pcu+N533+E196,2.377603530883789
1012,pcu+N438+E204,0.2641344666481018
1013,pcu+N475+E122,0.8189660310745239
1014,pcu+N55+E201,1.4947247505187988
1015,pcu+N476+E107,2.2776272296905518
1016,pcu+N540+E83,2.0556211471557617
1017,pcu+N628+E79,0.3688890337944031
1018,pcu+N373+E223,2.0541508197784424
1019,pcu+N220+E66,0.35234883427619934
1020,pcu+N309+E25,0.5297883749008179
1021,pcu+N518+E126,2.007103204727173
1022,pcu+N308+E70,0.3566676378250122
1023,pcu+N54+E232,0.8340359926223755
1024,pcu+N328+E5,1.9571151733398438
1025,pcu+N494+E158,0.4063801169395447
1026,pcu+N425+E149,0.44492796063423157
1027,pcu+N505+E185,0.15974748134613037
1028,pcu+N568+E38,1.1271649599075317
1029,pcu+N55+E34,2.23940110206604
1030,pcu+N480+E49,1.174947738647461
1031,pcu+N659+E130,0.4810751676559448
1032,pcu+N116+E155,0.970952033996582
1033,pcu+N657+E21,2.4290618896484375
1034,pcu+N182+E148,1.2925668954849243
1035,pcu+N475+E226,0.024117887020111084
1036,pcu+N180+E13,0.7855181097984314
1037,pcu+N289+E79,0.26799386739730835
1038,pcu+N486+E108,0.4138232171535492
1039,pcu+N612+E82,1.8424363136291504
1040,pcu+N106+E45,0.5597444772720337
1041,pcu+N274+E1,3.3347294330596924
1042,pcu+N667+E101,1.8269989490509033
1043,pcu+N555+E138,0.45002785325050354
1044,pcu+N569+E34,1.9071269035339355
1045,pcu+N144+E184,0.20973560214042664
1046,pcu+N309+E145,1.0907765626907349
1047,pcu+N283+E47,2.140895128250122
1048,pcu+N674+E59,2.509925127029419
1049,pcu+N533+E115,0.31577664613723755
1050,pcu+N577+E147,1.1742126941680908
1051,pcu+N106+E134,0.608538031578064
1052,pcu+N182+E181,0.584095299243927
1053,pcu+N205+E44,0.8347711563110352
1054,pcu+N568+E50,0.3280898928642273
1055,pcu+N16+E110,2.2158772945404053
1056,pcu+N213+E85,0.9084668755531311
1057,pcu+N240+E91,2.077674627304077
1058,pcu+N77+E173,0.1974223554134369
1059,pcu+N521+E167,0.49097633361816406
1060,pcu+N265+E141,1.3285877704620361
1061,pcu+N392+E13,1.5836741924285889
1062,pcu+N324+E108,0.13107779622077942
1063,pcu+N476+E68,1.924034595489502
1064,pcu+N567+E95,0.20569244027137756
1065,pcu+N105+E97,2.160008192062378
1066,pcu+N577+E104,1.653510570526123
1067,pcu+N533+E119,0.6690016388893127
1068,pcu+N674+E40,1.5880849361419678
1069,pcu+N392+E181,2.0585615634918213
1070,pcu+N248+E113,1.2550758123397827
1071,pcu+N274+E115,1.040053367614746
1072,pcu+N240+E92,0.5399651527404785
1073,pcu+N328+E130,1.0529179573059082
1074,pcu+N505+E145,0.6916065812110901
1075,pcu+N214+E50,0.5607092976570129
1076,pcu+N290+E88,0.34325170516967773
1077,pcu+N65+E45,0.48233866691589355
1078,pcu+N457+E149,1.8909542560577393
1079,pcu+N590+E61,1.7968590259552002
1080,pcu+N41+E67,0.25953996181488037
1081,pcu+N668+E90,1.6954123973846436
1082,pcu+N16+E79,0.47074905037879944
1083,pcu+N220+E35,1.453558087348938
1084,pcu+N540+E40,1.7115850448608398
1085,pcu+N646+E192,0.5699442625045776
1086,pcu+N630+E127,0.5405164957046509
1087,pcu+N555+E135,1.0433613061904907
1088,pcu+N489+E123,1.4395909309387207
1089,pcu+N30+E194,2.4731690883636475
1090,pcu+N49+E4,1.456498622894287
1091,pcu+N336+E143,1.0701932907104492
1092,pcu+N384+E178,0.8845754861831665
1093,pcu+N336+E177,0.9691142439842224
1094,pcu+N222+E6,2.445234537124634
1095,pcu+N384+E195,0.7496809959411621
1096,pcu+N491+E71,0.34343552589416504
1097,pcu+N205+E51,0.32799798250198364
1098,pcu+N214+E193,1.5608856678009033
1099,pcu+N250+E134,0.45080891251564026
1100,pcu+N328+E40,2.209996223449707
1101,pcu+N425+E88,0.4812474846839905
1102,pcu+N628+E86,1.1102571487426758
1103,pcu+N678+E33,2.824556350708008
1104,pcu+N646+E47,1.7527518272399902
1105,pcu+N465+E1,2.5437405109405518
1106,pcu+N529+E45,0.6895849704742432
1107,pcu+N425+E120,0.6265484690666199
1108,pcu+N540+E72,0.5911708474159241
1109,pcu+N504+E175,0.4301337003707886
1110,pcu+N593+E226,0.32772231101989746
1111,pcu+N680+E141,2.149716377258301
1112,pcu+N533+E156,0.8016906976699829
1113,pcu+N311+E161,2.2276391983032227
1114,pcu+N151+E116,2.0012223720550537
1115,pcu+N486+E183,0.7803722620010376
1116,pcu+N123+E38,1.0010919570922852
1117,pcu+N214+E162,0.5655335187911987
1118,pcu+N59+E215,1.054020643234253
1119,pcu+N493+E118,0.6164405941963196
1120,pcu+N559+E123,1.4101860523223877
1121,pcu+N666+E168,0.4057828485965729
1122,pcu+N657+E190,1.231184482574463
1123,pcu+N306+E121,2.3408474922180176
1124,pcu+N508+E156,0.9948434233665466
1125,pcu+N290+E48,0.2470429241657257
1126,pcu+N205+E59,2.7039966583251953
1127,pcu+N173+E71,0.2801233232021332
1128,pcu+N394+E211,0.47045040130615234
1129,pcu+N590+E139,0.46730315685272217
1130,pcu+N425+E81,0.7075954079627991
1131,pcu+N505+E165,0.2393241822719574
1132,pcu+N678+E71,1.1484835147857666
1133,pcu+N384+E139,0.35207316279411316
1134,pcu+N483+E68,2.4687583446502686
1135,pcu+N105+E69,0.40150997042655945
1136,pcu+N622+E198,1.9357967376708984
1137,pcu+N548+E151,0.5063334107398987
1138,pcu+N540+E30,1.997546672821045
1139,pcu+N213+E27,0.8632570505142212
1140,pcu+N696+E8,1.2039849758148193
1141,pcu+N491+E82,1.7520167827606201
1142,pcu+N65+E78,1.1293703317642212
1143,pcu+N674+E48,0.2817773222923279
1144,pcu+N336+E35,1.9380018711090088
1145,pcu+N568+E2,2.264395236968994
1146,pcu+N289+E77,1.8292043209075928
1147,pcu+N183+E36,2.32761549949646
1148,pcu+N533+E136,1.4344450235366821
1149,pcu+N504+E9,2.6304845809936523
1150,pcu+N289+E156,0.8305441737174988
1151,pcu+N123+E4,1.5344212055206299
1152,pcu+N123+E136,1.2668377161026
1153,pcu+N220+E86,0.7248707413673401
1154,pcu+N657+E95,0.6780068874359131
1155,pcu+N608+E121,2.292329788208008
1156,pcu+N105+E7,2.4878714084625244
1157,pcu+N334+E158,0.4486035704612732
1158,pcu+N630+E181,1.0113836526870728
1159,pcu+N659+E220,0.2562319338321686
1160,pcu+N55+E135,1.7703948020935059
1161,pcu+N213+E220,0.7329570651054382
1162,pcu+N518+E45,0.6870120763778687
1163,pcu+N659+E163,0.9330933690071106
1164,pcu+N248+E26,0.9786708354949951
1165,pcu+N273+E218,1.3065341711044312
1166,pcu+N108+E175,0.6447426676750183
1167,pcu+N691+E85,0.4537264406681061
1168,pcu+N341+E36,2.440823793411255
1169,pcu+N521+E17,1.904921531677246
1170,pcu+N570+E148,2.318794012069702
1171,pcu+N680+E219,1.785832166671753
1172,pcu+N336+E167,0.4136853814125061
1173,pcu+N295+E146,0.831830620765686
1174,pcu+N49+E111,1.0871009826660156
1175,pcu+N622+E33,2.1732401847839355
1176,pcu+N144+E121,2.3790738582611084
1177,pcu+N108+E141,1.653510570526123
1178,pcu+N667+E76,0.33176547288894653
1179,pcu+N220+E179,1.0345399379730225
1180,pcu+N576+E68,1.3138854503631592
1181,pcu+N613+E223,2.673121690750122
1182,pcu+N250+E142,0.5522094964981079
1183,pcu+N680+E45,1.2955074310302734
1184,pcu+N16+E51,0.47166794538497925
1185,pcu+N612+E33,2.2864487171173096
1186,pcu+N208+E143,2.2217581272125244
1187,pcu+N101+E113,1.1867096424102783
1188,pcu+N213+E229,3.1097826957702637
1189,pcu+N151+E233,1.771864891052246
1190,pcu+N574+E190,1.2164820432662964
1191,pcu+N264+E70,0.2861880660057068
1192,pcu+N85+E116,1.6454243659973145
1193,pcu+N598+E184,0.6233323216438293
1194,pcu+N139+E145,0.6320618391036987
1195,pcu+N457+E166,1.988725185394287
1196,pcu+N483+E24,2.430532217025757
1197,pcu+N548+E118,0.734427273273468
1198,pcu+N442+E150,0.9731574058532715
1199,pcu+N533+E107,1.48810875415802
1200,pcu+N106+E155,0.8845754861831665
1201,pcu+N108+E186,0.730384111404419
1202,pcu+N540+E38,1.2565460205078125
1203,pcu+N529+E108,0.2847177982330322
1204,pcu+N494+E57,0.858662486076355
1205,pcu+N518+E35,1.8314096927642822
1206,pcu+N248+E88,0.47461992502212524
1207,pcu+N373+E224,0.9783032536506653
1208,pcu+N548+E77,1.780686378479004
1209,pcu+N334+E88,0.5054259896278381
1210,pcu+N37+E215,0.8908239603042603
1211,pcu+N183+E151,0.7129250168800354
1212,pcu+N467+E138,0.609548807144165
1213,pcu+N643+E121,2.214406967163086
1214,pcu+N213+E52,0.5570337176322937
1215,pcu+N116+E94,1.3807812929153442
1216,pcu+N480+E88,0.539781391620636
1217,pcu+N308+E233,0.7904801368713379
1218,pcu+N556+E145,0.7390217781066895
1219,pcu+N486+E14,0.8380791544914246
1220,pcu+N155+E131,0.21818947792053223
1221,pcu+N657+E69,0.6331645250320435
1222,pcu+N567+E142,0.6129487752914429
1223,pcu+N108+E30,2.0262162685394287
1224,pcu+N508+E111,1.810826301574707
1225,pcu+N384+E143,0.6974875330924988
1226,pcu+N135+E67,0.19981148838996887
1227,pcu+N518+E24,1.5527992248535156
1228,pcu+N339+E63,0.4632600247859955
1229,pcu+N555+E220,0.47986912727355957
1230,pcu+N108+E108,0.38561299443244934
1231,pcu+N480+E61,1.5241296291351318
1232,pcu+N162+E18,1.0032973289489746
1233,pcu+N290+E71,0.2692803144454956
1234,pcu+N41+E147,0.6770879626274109
1235,pcu+N570+E22,2.652538299560547
1236,pcu+N384+E50,0.39471009373664856
